ds,unique_id,y
2004-10-01,q399_JITTER331,2418.3621246745774
2005-01-01,q399_JITTER331,2658.100537768186
2005-04-01,q399_JITTER331,2546.8191863409425
2005-07-01,q399_JITTER331,2156.9794117972565
2005-10-01,q399_JITTER331,2326.923379758883
2006-01-01,q399_JITTER331,3199.43119806875
2006-04-01,q399_JITTER331,2843.564697392147
2006-07-01,q399_JITTER331,2186.453630787009
2006-10-01,q399_JITTER331,2999.2458578624282
2007-01-01,q399_JITTER331,3003.8736557026837
2007-04-01,q399_JITTER331,2406.6223618699923
2007-07-01,q399_JITTER331,2484.822039328586
2007-10-01,q399_JITTER331,2968.093324947652
2008-01-01,q399_JITTER331,2759.4707539284427
2008-04-01,q399_JITTER331,2362.4790306595705
2008-07-01,q399_JITTER331,2421.152357568064
2008-10-01,q399_JITTER331,2954.0127548911646
2009-01-01,q399_JITTER331,3849.5626292539264
2009-04-01,q399_JITTER331,2790.2516198208846
2009-07-01,q399_JITTER331,2461.8767155217297
2009-10-01,q399_JITTER331,2453.5376989401793
2010-01-01,q399_JITTER331,2795.012286786389
2010-04-01,q399_JITTER331,2868.740253279722
2010-07-01,q399_JITTER331,2322.8397242625265
2010-10-01,q399_JITTER331,3705.6032197651484
2011-01-01,q399_JITTER331,3620.201097921447
2011-04-01,q399_JITTER331,3420.000680194281
2011-07-01,q399_JITTER331,2814.7525358119447
2011-10-01,q399_JITTER331,3159.3194927953546
2012-01-01,q399_JITTER331,3322.0605201263834
2012-04-01,q399_JITTER331,2948.2541812064965
2012-07-01,q399_JITTER331,2673.365655119137
2012-10-01,q399_JITTER331,2835.197699667083
2013-01-01,q399_JITTER331,3397.4721930109326
2013-04-01,q399_JITTER331,3267.604333502898
2013-07-01,q399_JITTER331,2546.0783554813956
2013-10-01,q399_JITTER331,3355.875224177322
2014-01-01,q399_JITTER331,4145.945179431343
2014-04-01,q399_JITTER331,3206.1528790687266
2014-07-01,q399_JITTER331,2996.471655127271
2014-10-01,q399_JITTER331,3579.6195246907287
2015-01-01,q399_JITTER331,4400.553313079841
2015-04-01,q399_JITTER331,3547.0737480368566
2015-07-01,q399_JITTER331,3378.866946655421
2015-10-01,q399_JITTER331,3781.4716964942104
2016-01-01,q399_JITTER331,3949.4482571885474
2016-04-01,q399_JITTER331,3916.573838388194
2016-07-01,q399_JITTER331,3681.6918455354576
2016-10-01,q399_JITTER331,3916.250689014386
2017-01-01,q399_JITTER331,4410.1397497679
2017-04-01,q399_JITTER331,4664.152920693196
2017-07-01,q399_JITTER331,3784.74666869096
2017-10-01,q399_JITTER331,3657.3011108050787
2018-01-01,q399_JITTER331,5336.744965074429
2018-04-01,q399_JITTER331,4864.2517411992385
2018-07-01,q399_JITTER331,4594.009381221
2018-10-01,q399_JITTER331,4947.140778545443
2019-01-01,q399_JITTER331,5324.482544143825
2019-04-01,q399_JITTER331,4667.014176607421
2019-07-01,q399_JITTER331,3990.696192613264
2019-10-01,q399_JITTER331,4502.515803168775
2020-01-01,q399_JITTER331,5536.98135707933
2020-04-01,q399_JITTER331,4832.4630607455965
2020-07-01,q399_JITTER331,4197.298031168651
2020-10-01,q399_JITTER331,4123.006740512275
2021-01-01,q399_JITTER331,5261.660001773342
2021-04-01,q399_JITTER331,3970.151356737552
2021-07-01,q399_JITTER331,4981.311309182045
2021-10-01,q399_JITTER331,4121.2512462243385
2002-01-01,q4_JITTER332,23641.71026341519
2002-04-01,q4_JITTER332,27936.72474241858
2002-07-01,q4_JITTER332,27116.04995193553
2002-10-01,q4_JITTER332,36171.90233763103
2003-01-01,q4_JITTER332,28888.332315721513
2003-04-01,q4_JITTER332,27849.893074094103
2003-07-01,q4_JITTER332,27714.764513847374
2003-10-01,q4_JITTER332,42745.69274512422
2004-01-01,q4_JITTER332,37824.2501170983
2004-04-01,q4_JITTER332,33751.67540965653
2004-07-01,q4_JITTER332,34221.86829577735
2004-10-01,q4_JITTER332,49677.539126555406
2005-01-01,q4_JITTER332,42341.55025917213
2005-04-01,q4_JITTER332,37189.88114325988
2005-07-01,q4_JITTER332,33578.387327570905
2005-10-01,q4_JITTER332,51852.37010529396
2006-01-01,q4_JITTER332,43325.194238032534
2006-04-01,q4_JITTER332,35493.13155661691
2006-07-01,q4_JITTER332,26618.041052749933
2006-10-01,q4_JITTER332,45552.80506771513
2007-01-01,q4_JITTER332,41255.306679398396
2007-04-01,q4_JITTER332,34666.21481467593
2007-07-01,q4_JITTER332,29790.017344654676
2007-10-01,q4_JITTER332,48964.01040289535
2008-01-01,q4_JITTER332,38072.76220822558
2008-04-01,q4_JITTER332,35320.939605728774
2008-07-01,q4_JITTER332,34338.68448784281
2008-10-01,q4_JITTER332,55159.214884729336
2009-01-01,q4_JITTER332,47064.116402645275
2009-04-01,q4_JITTER332,39607.654057584325
2009-07-01,q4_JITTER332,37712.68107097946
2009-10-01,q4_JITTER332,55263.45949415817
2010-01-01,q4_JITTER332,46999.54812824419
2010-04-01,q4_JITTER332,42108.64482765528
2010-07-01,q4_JITTER332,40945.50414458269
2010-10-01,q4_JITTER332,58780.32649974446
2011-01-01,q4_JITTER332,48154.14895407684
2011-04-01,q4_JITTER332,44006.47639745564
2011-07-01,q4_JITTER332,39354.29410493972
2011-10-01,q4_JITTER332,54065.95857853847
2012-01-01,q4_JITTER332,44392.79876335876
2012-04-01,q4_JITTER332,40841.51857741785
2012-07-01,q4_JITTER332,39696.76422952511
2012-10-01,q4_JITTER332,50709.10185261465
2013-01-01,q4_JITTER332,55465.59380127437
2013-04-01,q4_JITTER332,44807.91389848584
2013-07-01,q4_JITTER332,41173.83096127851
2013-10-01,q4_JITTER332,44266.68166864766
2014-01-01,q4_JITTER332,48555.59801252598
2014-04-01,q4_JITTER332,48024.04620385389
2014-07-01,q4_JITTER332,39036.739522556214
2014-10-01,q4_JITTER332,55965.32729460183
2015-01-01,q4_JITTER332,50193.808389202204
2015-04-01,q4_JITTER332,47684.77018543847
2015-07-01,q4_JITTER332,45221.516773357245
2015-10-01,q4_JITTER332,65978.99489392055
2016-01-01,q4_JITTER332,55186.69928868239
2016-04-01,q4_JITTER332,52026.62332287413
2016-07-01,q4_JITTER332,50785.10511745842
2016-10-01,q4_JITTER332,70232.66052964155
2017-01-01,q4_JITTER332,60148.597814626795
2017-04-01,q4_JITTER332,58707.61447972804
2017-07-01,q4_JITTER332,57813.56379661086
2017-10-01,q4_JITTER332,76577.91727015846
2018-01-01,q4_JITTER332,68229.27793263675
2018-04-01,q4_JITTER332,58518.83504820672
2018-07-01,q4_JITTER332,54138.95852687702
2018-10-01,q4_JITTER332,68259.1277513111
2019-01-01,q4_JITTER332,65074.93615457844
2019-04-01,q4_JITTER332,62548.766539266886
2019-07-01,q4_JITTER332,56936.89647475535
2019-10-01,q4_JITTER332,79279.64103153357
2020-01-01,q4_JITTER332,63217.47784418832
2020-04-01,q4_JITTER332,17216.058244325555
2020-07-01,q4_JITTER332,42511.822088586334
2020-10-01,q4_JITTER332,64479.96966431631
2021-01-01,q4_JITTER332,59573.88333764656
2021-04-01,q4_JITTER332,63800.51211522047
2021-07-01,q4_JITTER332,63135.18400371111
2021-10-01,q4_JITTER332,87333.96485394484
1993-01-01,q40_JITTER333,637.0102181646641
1993-04-01,q40_JITTER333,690.2962329785178
1993-07-01,q40_JITTER333,860.9624902681596
1993-10-01,q40_JITTER333,736.8236945640589
1994-01-01,q40_JITTER333,1158.8957450599705
1994-04-01,q40_JITTER333,801.7938091181893
1994-07-01,q40_JITTER333,768.6242609290404
1994-10-01,q40_JITTER333,889.1968705502804
1995-01-01,q40_JITTER333,1346.8413132210724
1995-04-01,q40_JITTER333,757.7562249904282
1995-07-01,q40_JITTER333,684.7453933134011
1995-10-01,q40_JITTER333,949.5472286882386
1996-01-01,q40_JITTER333,986.5046114469573
1996-04-01,q40_JITTER333,746.299610916008
1996-07-01,q40_JITTER333,565.2254374966175
1996-10-01,q40_JITTER333,1027.1020439973597
1997-01-01,q40_JITTER333,955.2616652624674
1997-04-01,q40_JITTER333,966.5156425389958
1997-07-01,q40_JITTER333,869.0193292987811
1997-10-01,q40_JITTER333,1206.9875450459047
1998-01-01,q40_JITTER333,1250.2015371527243
1998-04-01,q40_JITTER333,984.1341120559093
1998-07-01,q40_JITTER333,792.6895460945623
1998-10-01,q40_JITTER333,1192.7778111145776
1999-01-01,q40_JITTER333,1092.092551775591
1999-04-01,q40_JITTER333,1223.0762753514673
1999-07-01,q40_JITTER333,894.0060728909958
1999-10-01,q40_JITTER333,1441.0110218027837
2000-01-01,q40_JITTER333,1287.627822739342
2000-04-01,q40_JITTER333,1522.2122647719318
2000-07-01,q40_JITTER333,1323.1098729102
2000-10-01,q40_JITTER333,1363.8770092330262
2001-01-01,q40_JITTER333,1212.906178391666
2001-04-01,q40_JITTER333,1361.0493778693378
2001-07-01,q40_JITTER333,1424.1068387949044
2001-10-01,q40_JITTER333,1295.2256232257682
2002-01-01,q40_JITTER333,1100.901711633402
2002-04-01,q40_JITTER333,1532.7067902339613
2002-07-01,q40_JITTER333,1207.2937549475582
2002-10-01,q40_JITTER333,1796.4292457162057
2003-01-01,q40_JITTER333,1809.2441616133283
2003-04-01,q40_JITTER333,1920.7202687810402
2003-07-01,q40_JITTER333,1765.9440586610242
2003-10-01,q40_JITTER333,1457.2943177815885
2004-01-01,q40_JITTER333,1433.0625866646938
2004-04-01,q40_JITTER333,1616.0991043614786
2004-07-01,q40_JITTER333,1484.9140517730384
2004-10-01,q40_JITTER333,2562.9773194489158
2005-01-01,q40_JITTER333,1255.6439228218583
2005-04-01,q40_JITTER333,2046.4585925521703
2005-07-01,q40_JITTER333,1994.869816136559
2005-10-01,q40_JITTER333,1912.5037605237262
2006-01-01,q40_JITTER333,2244.7750277064365
2006-04-01,q40_JITTER333,3148.5266740300017
2006-07-01,q40_JITTER333,2968.54362790273
2006-10-01,q40_JITTER333,2347.7193010683523
2007-01-01,q40_JITTER333,2159.1369431137828
2007-04-01,q40_JITTER333,3229.0311105427213
2007-07-01,q40_JITTER333,2572.984635103776
2007-10-01,q40_JITTER333,2960.4675499931436
2008-01-01,q40_JITTER333,2961.5959654604612
2008-04-01,q40_JITTER333,3225.406207667576
2008-07-01,q40_JITTER333,2635.750590383041
2008-10-01,q40_JITTER333,2641.5026054264713
2009-01-01,q40_JITTER333,2037.0625080865377
2009-04-01,q40_JITTER333,3011.4867389754822
2009-07-01,q40_JITTER333,2383.140488344383
2009-10-01,q40_JITTER333,2580.328315893403
2010-01-01,q40_JITTER333,2023.9776365638386
2010-04-01,q40_JITTER333,2897.4840039273686
2010-07-01,q40_JITTER333,2159.374701930046
2010-10-01,q40_JITTER333,2568.1627205847903
2011-01-01,q40_JITTER333,2232.70888004734
2011-04-01,q40_JITTER333,3227.223438753784
2011-07-01,q40_JITTER333,1799.8071069500804
2011-10-01,q40_JITTER333,2466.4317575492296
2012-01-01,q40_JITTER333,2444.9724289832316
2012-04-01,q40_JITTER333,3295.1297103664883
2012-07-01,q40_JITTER333,2804.3749130758683
2012-10-01,q40_JITTER333,3158.9866123221336
2013-01-01,q40_JITTER333,3529.1964358509754
2013-04-01,q40_JITTER333,4974.045371961231
2013-07-01,q40_JITTER333,3393.408099565236
2013-10-01,q40_JITTER333,5255.224739949717
2014-01-01,q40_JITTER333,4503.49566222948
2014-04-01,q40_JITTER333,6104.730164303411
2014-07-01,q40_JITTER333,4997.507278722961
2014-10-01,q40_JITTER333,5959.6967084638145
2015-01-01,q40_JITTER333,5909.5682411631215
2015-04-01,q40_JITTER333,7245.19002456
2015-07-01,q40_JITTER333,5588.264405649113
2015-10-01,q40_JITTER333,7395.557103932637
2016-01-01,q40_JITTER333,6239.608042325776
2016-04-01,q40_JITTER333,8746.016362785163
2016-07-01,q40_JITTER333,6115.985471355292
2016-10-01,q40_JITTER333,8115.764262258978
2017-01-01,q40_JITTER333,7278.71681502848
2017-04-01,q40_JITTER333,9780.424146662639
2017-07-01,q40_JITTER333,7525.741518807553
2017-10-01,q40_JITTER333,9197.478221176829
2018-01-01,q40_JITTER333,8658.686044066588
2018-04-01,q40_JITTER333,13303.80240920038
2018-07-01,q40_JITTER333,8986.297113368131
2018-10-01,q40_JITTER333,10689.725599261381
2019-01-01,q40_JITTER333,11074.835439127188
2019-04-01,q40_JITTER333,14857.537345634713
2019-07-01,q40_JITTER333,10589.715940325117
2019-10-01,q40_JITTER333,11539.852903604311
2020-01-01,q40_JITTER333,10276.801156464462
2020-04-01,q40_JITTER333,14624.072202646883
2020-07-01,q40_JITTER333,8394.994825345593
2020-10-01,q40_JITTER333,11479.001745561683
2021-01-01,q40_JITTER333,10591.818818008103
2021-04-01,q40_JITTER333,10895.509971999609
2021-07-01,q40_JITTER333,10975.083667151921
2021-10-01,q40_JITTER333,13017.098287387938
1996-04-01,q400_JITTER334,6208.570938837487
1996-07-01,q400_JITTER334,4656.815575625709
1996-10-01,q400_JITTER334,5546.35202140514
1997-01-01,q400_JITTER334,8066.558039991043
1997-04-01,q400_JITTER334,6686.2607742247665
1997-07-01,q400_JITTER334,4844.581891437598
1997-10-01,q400_JITTER334,4946.278786659312
1998-01-01,q400_JITTER334,8205.497788735416
1998-04-01,q400_JITTER334,6385.764382198362
1998-07-01,q400_JITTER334,4965.393125394376
1998-10-01,q400_JITTER334,4768.611087146762
1999-01-01,q400_JITTER334,8090.062509841273
1999-04-01,q400_JITTER334,7258.523245284903
1999-07-01,q400_JITTER334,3775.186170251908
1999-10-01,q400_JITTER334,4318.645202470318
2000-01-01,q400_JITTER334,7885.689717060433
2000-04-01,q400_JITTER334,6801.822795827826
2000-07-01,q400_JITTER334,4789.697440157444
2000-10-01,q400_JITTER334,5704.3211671156405
2001-01-01,q400_JITTER334,9030.278542948967
2001-04-01,q400_JITTER334,8124.87575850509
2001-07-01,q400_JITTER334,6295.5002684249375
2001-10-01,q400_JITTER334,6571.075443820072
2002-01-01,q400_JITTER334,9489.81139292531
2002-04-01,q400_JITTER334,8200.754428807675
2002-07-01,q400_JITTER334,5583.004711465615
2002-10-01,q400_JITTER334,7597.69466964469
2003-01-01,q400_JITTER334,15555.753871653875
2003-04-01,q400_JITTER334,13804.947038114202
2003-07-01,q400_JITTER334,9142.865016528107
2003-10-01,q400_JITTER334,9797.852908522153
2004-01-01,q400_JITTER334,15395.433028700425
2004-04-01,q400_JITTER334,10593.685592787207
2004-07-01,q400_JITTER334,7906.045876573771
2004-10-01,q400_JITTER334,8971.648979076734
2005-01-01,q400_JITTER334,13722.20508926424
2005-04-01,q400_JITTER334,10369.013896485905
2005-07-01,q400_JITTER334,7807.950943745379
2005-10-01,q400_JITTER334,7922.9456985890265
2006-01-01,q400_JITTER334,13708.445066861257
2006-04-01,q400_JITTER334,9930.51370957455
2006-07-01,q400_JITTER334,8140.581864204306
2006-10-01,q400_JITTER334,8604.46265542767
2007-01-01,q400_JITTER334,12479.503864094768
2007-04-01,q400_JITTER334,9197.067955783585
2007-07-01,q400_JITTER334,7699.0409578021945
2007-10-01,q400_JITTER334,8217.260501462853
2008-01-01,q400_JITTER334,11947.827007656233
2008-04-01,q400_JITTER334,10185.487662073772
2008-07-01,q400_JITTER334,8419.27522467999
2008-10-01,q400_JITTER334,9145.31720986991
2009-01-01,q400_JITTER334,15106.985185860909
2009-04-01,q400_JITTER334,11585.703556100138
2009-07-01,q400_JITTER334,8942.392466750522
2009-10-01,q400_JITTER334,9695.042649322346
2010-01-01,q400_JITTER334,16940.140440359697
2010-04-01,q400_JITTER334,14214.34460886957
2010-07-01,q400_JITTER334,10426.949806607314
2010-10-01,q400_JITTER334,11735.727814334594
2011-01-01,q400_JITTER334,18874.50103080835
2011-04-01,q400_JITTER334,14705.640953590511
2011-07-01,q400_JITTER334,11310.284608040309
2011-10-01,q400_JITTER334,11718.058188965053
2012-01-01,q400_JITTER334,19900.32331003558
2012-04-01,q400_JITTER334,14348.774046903995
2012-07-01,q400_JITTER334,11487.686409496078
2012-10-01,q400_JITTER334,12530.612927033655
2013-01-01,q400_JITTER334,20594.649064305035
2013-04-01,q400_JITTER334,15222.619409533923
2013-07-01,q400_JITTER334,10763.923314243384
2013-10-01,q400_JITTER334,11873.248461453986
2014-01-01,q400_JITTER334,19624.531536195398
2014-04-01,q400_JITTER334,14453.550607840263
2014-07-01,q400_JITTER334,12496.204795554926
2014-10-01,q400_JITTER334,12546.999451785168
2015-01-01,q400_JITTER334,21102.204941503343
2015-04-01,q400_JITTER334,15361.596264270649
2015-07-01,q400_JITTER334,12737.337263210666
2015-10-01,q400_JITTER334,13603.31010347464
2016-01-01,q400_JITTER334,20230.068489248773
2016-04-01,q400_JITTER334,17589.45056851649
2016-07-01,q400_JITTER334,15069.812233584214
2016-10-01,q400_JITTER334,14287.634943463703
2017-01-01,q400_JITTER334,24942.315689962477
2017-04-01,q400_JITTER334,19632.31169191938
2017-07-01,q400_JITTER334,17021.495405805457
2017-10-01,q400_JITTER334,17035.983924889
2018-01-01,q400_JITTER334,26406.753456815568
2018-04-01,q400_JITTER334,21233.249256128645
2018-07-01,q400_JITTER334,17153.466297145776
2018-10-01,q400_JITTER334,18118.427120131688
2019-01-01,q400_JITTER334,26172.848310442492
2019-04-01,q400_JITTER334,21182.30841150977
2019-07-01,q400_JITTER334,18080.916665776942
2019-10-01,q400_JITTER334,17817.205174452476
2020-01-01,q400_JITTER334,28441.66353131446
2020-04-01,q400_JITTER334,22395.375786720968
2020-07-01,q400_JITTER334,18622.10677426385
2020-10-01,q400_JITTER334,18481.711825406655
2021-01-01,q400_JITTER334,29255.999155581616
2021-04-01,q400_JITTER334,23632.171043040864
2021-07-01,q400_JITTER334,21111.866837166293
2021-10-01,q400_JITTER334,19864.245477789773
1996-04-01,q401_JITTER335,3908.891246515956
1996-07-01,q401_JITTER335,2091.4593973752067
1996-10-01,q401_JITTER335,2255.536384707657
1997-01-01,q401_JITTER335,4101.214371559197
1997-04-01,q401_JITTER335,3484.8121798460907
1997-07-01,q401_JITTER335,2356.0279467660266
1997-10-01,q401_JITTER335,2681.8257326031276
1998-01-01,q401_JITTER335,5119.416844383712
1998-04-01,q401_JITTER335,3990.4204621766326
1998-07-01,q401_JITTER335,2751.3869025660083
1998-10-01,q401_JITTER335,2779.3750159240103
1999-01-01,q401_JITTER335,5266.157411167876
1999-04-01,q401_JITTER335,4975.162011222546
1999-07-01,q401_JITTER335,2174.3470710041283
1999-10-01,q401_JITTER335,1707.376806160326
2000-01-01,q401_JITTER335,3790.403788128736
2000-04-01,q401_JITTER335,3462.32748716417
2000-07-01,q401_JITTER335,2383.982362196983
2000-10-01,q401_JITTER335,2488.9678101416757
2001-01-01,q401_JITTER335,4525.9472329294185
2001-04-01,q401_JITTER335,4419.23199141982
2001-07-01,q401_JITTER335,2333.5077823630154
2001-10-01,q401_JITTER335,2682.8097346828604
2002-01-01,q401_JITTER335,5481.603846625549
2002-04-01,q401_JITTER335,4883.339510224539
2002-07-01,q401_JITTER335,2501.315002043019
2002-10-01,q401_JITTER335,2691.9142273841903
2003-01-01,q401_JITTER335,4724.2484879367985
2003-04-01,q401_JITTER335,3264.278932101733
2003-07-01,q401_JITTER335,1826.4483771478053
2003-10-01,q401_JITTER335,2044.3346183699182
2004-01-01,q401_JITTER335,3021.5460402347885
2004-04-01,q401_JITTER335,2676.687565616381
2004-07-01,q401_JITTER335,1754.4892382579455
2004-10-01,q401_JITTER335,2006.5624488576104
2005-01-01,q401_JITTER335,3100.611032638172
2005-04-01,q401_JITTER335,2697.602726600187
2005-07-01,q401_JITTER335,2201.3006302652966
2005-10-01,q401_JITTER335,2770.116451175416
2006-01-01,q401_JITTER335,4099.039984323879
2006-04-01,q401_JITTER335,3649.687758232906
2006-07-01,q401_JITTER335,2565.047890933743
2006-10-01,q401_JITTER335,2909.6740076777014
2007-01-01,q401_JITTER335,3581.484833906635
2007-04-01,q401_JITTER335,3279.453990855233
2007-07-01,q401_JITTER335,2281.1454043218027
2007-10-01,q401_JITTER335,2509.291691277005
2008-01-01,q401_JITTER335,3347.4194074022926
2008-04-01,q401_JITTER335,3321.5241239132533
2008-07-01,q401_JITTER335,1993.4952859858583
2008-10-01,q401_JITTER335,2388.600198265718
2009-01-01,q401_JITTER335,3309.4582887746105
2009-04-01,q401_JITTER335,4746.620834478834
2009-07-01,q401_JITTER335,2768.649003385358
2009-10-01,q401_JITTER335,2588.8545120636077
2010-01-01,q401_JITTER335,2443.2758775511647
2010-04-01,q401_JITTER335,3964.5830740341466
2010-07-01,q401_JITTER335,1800.1952290024815
2010-10-01,q401_JITTER335,2547.0032594330405
2011-01-01,q401_JITTER335,4260.55043590272
2011-04-01,q401_JITTER335,4188.976183359949
2011-07-01,q401_JITTER335,1978.9268461534984
2011-10-01,q401_JITTER335,2430.2258836169754
2012-01-01,q401_JITTER335,4359.786536918087
2012-04-01,q401_JITTER335,6478.867720254061
2012-07-01,q401_JITTER335,3706.239267226631
2012-10-01,q401_JITTER335,4349.161877793487
2013-01-01,q401_JITTER335,6019.034401579602
2013-04-01,q401_JITTER335,6507.643737771097
2013-07-01,q401_JITTER335,3016.882049950742
2013-10-01,q401_JITTER335,3868.6774222984727
2014-01-01,q401_JITTER335,6602.689853870931
2014-04-01,q401_JITTER335,6673.649540048975
2014-07-01,q401_JITTER335,3576.8249348715844
2014-10-01,q401_JITTER335,4809.127074953569
2015-01-01,q401_JITTER335,8553.155886706416
2015-04-01,q401_JITTER335,9812.758374303083
2015-07-01,q401_JITTER335,5287.8336676266745
2015-10-01,q401_JITTER335,4658.002874732054
2016-01-01,q401_JITTER335,5995.924439458195
2016-04-01,q401_JITTER335,5456.781353865725
2016-07-01,q401_JITTER335,3469.2852828776568
2016-10-01,q401_JITTER335,5007.948202625803
2017-01-01,q401_JITTER335,8366.944849684298
2017-04-01,q401_JITTER335,8401.881288806584
2017-07-01,q401_JITTER335,4868.750957989494
2017-10-01,q401_JITTER335,5475.9366317171725
2018-01-01,q401_JITTER335,8428.388304349666
2018-04-01,q401_JITTER335,9108.651975809586
2018-07-01,q401_JITTER335,4464.035526507591
2018-10-01,q401_JITTER335,5492.252636268102
2019-01-01,q401_JITTER335,8299.40822412944
2019-04-01,q401_JITTER335,7857.3066454785485
2019-07-01,q401_JITTER335,3053.1422004356414
2019-10-01,q401_JITTER335,4308.071151644386
2020-01-01,q401_JITTER335,7977.185712315276
2020-04-01,q401_JITTER335,8223.532979774256
2020-07-01,q401_JITTER335,3955.015177252219
2020-10-01,q401_JITTER335,4949.203783237696
2021-01-01,q401_JITTER335,7109.550952496954
2021-04-01,q401_JITTER335,7369.9885413445245
2021-07-01,q401_JITTER335,3684.7458959166697
2021-10-01,q401_JITTER335,3717.9114359666924
1996-04-01,q402_JITTER336,1430.2422652347911
1996-07-01,q402_JITTER336,950.0120690383636
1996-10-01,q402_JITTER336,713.7740921239404
1997-01-01,q402_JITTER336,1980.3170917334787
1997-04-01,q402_JITTER336,1463.315677693369
1997-07-01,q402_JITTER336,1016.974313578323
1997-10-01,q402_JITTER336,1154.9419817749556
1998-01-01,q402_JITTER336,2826.0873567677245
1998-04-01,q402_JITTER336,1792.8160955315284
1998-07-01,q402_JITTER336,1495.337454678228
1998-10-01,q402_JITTER336,1288.0146344458665
1999-01-01,q402_JITTER336,3403.432875834399
1999-04-01,q402_JITTER336,2244.2080251477855
1999-07-01,q402_JITTER336,887.3953528301809
1999-10-01,q402_JITTER336,876.7681525339153
2000-01-01,q402_JITTER336,2134.1692475116565
2000-04-01,q402_JITTER336,1646.0479235316582
2000-07-01,q402_JITTER336,1084.9968954780684
2000-10-01,q402_JITTER336,1227.7041448505652
2001-01-01,q402_JITTER336,2127.8335153796165
2001-04-01,q402_JITTER336,1458.4805098307409
2001-07-01,q402_JITTER336,1143.0678422234741
2001-10-01,q402_JITTER336,1332.2694873017733
2002-01-01,q402_JITTER336,2714.327041378639
2002-04-01,q402_JITTER336,1797.7232257374135
2002-07-01,q402_JITTER336,1304.5837758687119
2002-10-01,q402_JITTER336,1373.7185034978888
2003-01-01,q402_JITTER336,3293.6243274213543
2003-04-01,q402_JITTER336,2031.6981789590004
2003-07-01,q402_JITTER336,1462.167847285863
2003-10-01,q402_JITTER336,1529.1043486384103
2004-01-01,q402_JITTER336,3506.2722999580333
2004-04-01,q402_JITTER336,3311.3816515262192
2004-07-01,q402_JITTER336,2484.7549093659172
2004-10-01,q402_JITTER336,2622.213923474493
2005-01-01,q402_JITTER336,4404.874292257004
2005-04-01,q402_JITTER336,3312.453386556375
2005-07-01,q402_JITTER336,3143.3193576658387
2005-10-01,q402_JITTER336,3365.0706571751234
2006-01-01,q402_JITTER336,4631.722777592541
2006-04-01,q402_JITTER336,3135.982832629343
2006-07-01,q402_JITTER336,2913.38828148655
2006-10-01,q402_JITTER336,2561.6895744006724
2007-01-01,q402_JITTER336,3973.431110313283
2007-04-01,q402_JITTER336,2379.4914436877216
2007-07-01,q402_JITTER336,1689.9620122597198
2007-10-01,q402_JITTER336,1776.4333702286654
2008-01-01,q402_JITTER336,2872.8635736734436
2008-04-01,q402_JITTER336,2454.9785864556798
2008-07-01,q402_JITTER336,2080.7193992018174
2008-10-01,q402_JITTER336,1943.0577430388876
2009-01-01,q402_JITTER336,2851.791977116303
2009-04-01,q402_JITTER336,2461.483719869396
2009-07-01,q402_JITTER336,1943.7809661567292
2009-10-01,q402_JITTER336,1909.2677519033568
2010-01-01,q402_JITTER336,2244.1980463695572
2010-04-01,q402_JITTER336,2238.5206840937285
2010-07-01,q402_JITTER336,1973.9640921639789
2010-10-01,q402_JITTER336,1885.9430821652236
2011-01-01,q402_JITTER336,2719.906486597498
2011-04-01,q402_JITTER336,2409.4937893042033
2011-07-01,q402_JITTER336,2406.6982887716745
2011-10-01,q402_JITTER336,2297.602064689224
2012-01-01,q402_JITTER336,4207.593165416227
2012-04-01,q402_JITTER336,3661.6029166568637
2012-07-01,q402_JITTER336,2990.356765879516
2012-10-01,q402_JITTER336,3228.241910602848
2013-01-01,q402_JITTER336,5008.540281549785
2013-04-01,q402_JITTER336,3644.500206896036
2013-07-01,q402_JITTER336,3002.425143536962
2013-10-01,q402_JITTER336,3203.0432424940514
2014-01-01,q402_JITTER336,5080.046263545951
2014-04-01,q402_JITTER336,3518.403696716836
2014-07-01,q402_JITTER336,3555.1436672083105
2014-10-01,q402_JITTER336,3301.571487361866
2015-01-01,q402_JITTER336,5589.58905223152
2015-04-01,q402_JITTER336,4500.175800989275
2015-07-01,q402_JITTER336,3985.8966532394174
2015-10-01,q402_JITTER336,3746.680219183873
2016-01-01,q402_JITTER336,6122.576809812319
2016-04-01,q402_JITTER336,4183.670208686388
2016-07-01,q402_JITTER336,4145.202746444191
2016-10-01,q402_JITTER336,4966.716251749174
2017-01-01,q402_JITTER336,7906.2898210881785
2017-04-01,q402_JITTER336,6118.715302552253
2017-07-01,q402_JITTER336,5258.4042273372925
2017-10-01,q402_JITTER336,5119.132313758663
2018-01-01,q402_JITTER336,7061.980482178596
2018-04-01,q402_JITTER336,5418.682032682341
2018-07-01,q402_JITTER336,4051.113826616447
2018-10-01,q402_JITTER336,4284.603872597593
2019-01-01,q402_JITTER336,6443.127944611668
2019-04-01,q402_JITTER336,5249.032936905566
2019-07-01,q402_JITTER336,4433.449278598102
2019-10-01,q402_JITTER336,4658.950753697951
2020-01-01,q402_JITTER336,7012.894363441373
2020-04-01,q402_JITTER336,6110.953706247483
2020-07-01,q402_JITTER336,5373.339861064541
2020-10-01,q402_JITTER336,4667.213771587918
2021-01-01,q402_JITTER336,6972.141851987308
2021-04-01,q402_JITTER336,5941.830224622054
2021-07-01,q402_JITTER336,4757.474975310993
2021-10-01,q402_JITTER336,5022.570083652467
1996-04-01,q403_JITTER337,671.5235255855351
