ds,unique_id,y
2016-04-01,q46_SCALE367,1207636.1247771615
2016-07-01,q46_SCALE367,1249099.6418949198
2016-10-01,q46_SCALE367,1342804.0861493382
2017-01-01,q46_SCALE367,1396170.9982758667
2017-04-01,q46_SCALE367,1018767.9144093056
2017-07-01,q46_SCALE367,1340859.7529312572
2017-10-01,q46_SCALE367,948434.9076347284
2018-01-01,q46_SCALE367,1092528.0249933167
2018-04-01,q46_SCALE367,1082950.9090401344
2018-07-01,q46_SCALE367,1277145.0805054451
2018-10-01,q46_SCALE367,1128721.9682716674
2019-01-01,q46_SCALE367,1076276.7254535686
2019-04-01,q46_SCALE367,930391.2808075708
2019-07-01,q46_SCALE367,1063077.376784893
2019-10-01,q46_SCALE367,1159504.9715234288
2020-01-01,q46_SCALE367,924239.6656183928
2020-04-01,q46_SCALE367,996932.3762216143
2020-07-01,q46_SCALE367,1173883.4289409237
2020-10-01,q46_SCALE367,1230053.9358982202
2021-01-01,q46_SCALE367,1423404.6704901133
2021-04-01,q46_SCALE367,1132866.6124968862
2021-07-01,q46_SCALE367,1275727.840194176
2021-10-01,q46_SCALE367,1242705.8980548596
2012-07-01,q47_SCALE368,120597.98511990397
2012-10-01,q47_SCALE368,157716.47088525258
2013-01-01,q47_SCALE368,116914.77498143142
2013-04-01,q47_SCALE368,92444.13451103793
2013-07-01,q47_SCALE368,95261.91287563024
2013-10-01,q47_SCALE368,87000.29205967397
2014-01-01,q47_SCALE368,66854.40748523538
2014-04-01,q47_SCALE368,88534.82995774942
2014-07-01,q47_SCALE368,90340.95016141026
2014-10-01,q47_SCALE368,101885.87544882204
2015-01-01,q47_SCALE368,86442.65224529755
2015-04-01,q47_SCALE368,112271.06986485144
2015-07-01,q47_SCALE368,97199.15398164297
2015-10-01,q47_SCALE368,97087.01529803892
2016-01-01,q47_SCALE368,117277.45468668628
2016-04-01,q47_SCALE368,137018.26047765225
2016-07-01,q47_SCALE368,107556.88859973078
2016-10-01,q47_SCALE368,117858.71049427564
2017-01-01,q47_SCALE368,140756.2938963481
2017-04-01,q47_SCALE368,139406.36272095746
2017-07-01,q47_SCALE368,117664.43461160074
2017-10-01,q47_SCALE368,87725.6245915078
2018-01-01,q47_SCALE368,48973.92489049564
2018-04-01,q47_SCALE368,46414.59254431334
2018-07-01,q47_SCALE368,37339.11390760967
2018-10-01,q47_SCALE368,44036.28150610219
2019-01-01,q47_SCALE368,51641.54295797218
2019-04-01,q47_SCALE368,38694.09695901033
2019-07-01,q47_SCALE368,31196.404197658863
2019-10-01,q47_SCALE368,40556.42411168079
2020-01-01,q47_SCALE368,38704.27240240737
2020-04-01,q47_SCALE368,48123.13524254526
2020-07-01,q47_SCALE368,39092.12626930244
2020-10-01,q47_SCALE368,36506.007569788795
2021-01-01,q47_SCALE368,45127.5773831979
2021-04-01,q47_SCALE368,39122.0565284972
2021-07-01,q47_SCALE368,36636.417931198026
2021-10-01,q47_SCALE368,36455.58743987654
2012-07-01,q48_SCALE369,21393.016130395987
2012-10-01,q48_SCALE369,15856.812382540313
2013-01-01,q48_SCALE369,13616.242270143042
2013-04-01,q48_SCALE369,18797.208207299616
2013-07-01,q48_SCALE369,23175.33794713743
2013-10-01,q48_SCALE369,14681.649110171747
2014-01-01,q48_SCALE369,16503.532988228682
2014-04-01,q48_SCALE369,17296.843095348282
2014-07-01,q48_SCALE369,28498.35284379385
2014-10-01,q48_SCALE369,18964.81027719575
2015-01-01,q48_SCALE369,19406.031227380397
2015-04-01,q48_SCALE369,15840.565479305378
2015-07-01,q48_SCALE369,25618.911494711407
2015-10-01,q48_SCALE369,17843.82308008019
2016-01-01,q48_SCALE369,21064.55431361507
2016-04-01,q48_SCALE369,23138.750859316
2016-07-01,q48_SCALE369,37503.74561133029
2016-10-01,q48_SCALE369,30214.976197084816
2017-01-01,q48_SCALE369,33409.844072895416
2017-04-01,q48_SCALE369,24669.77680362306
2017-07-01,q48_SCALE369,35408.804056449386
2017-10-01,q48_SCALE369,25862.41902032468
2018-01-01,q48_SCALE369,20279.573759265626
2018-04-01,q48_SCALE369,11790.186060595746
2018-07-01,q48_SCALE369,6105.701803680115
2018-10-01,q48_SCALE369,5878.256056938275
2019-01-01,q48_SCALE369,6328.475862705233
2019-04-01,q48_SCALE369,5545.373677601492
2019-07-01,q48_SCALE369,7725.783604478873
2019-10-01,q48_SCALE369,8354.819451096244
2020-01-01,q48_SCALE369,9325.164133105854
2020-04-01,q48_SCALE369,9349.980703669211
2020-07-01,q48_SCALE369,11058.581058857544
2020-10-01,q48_SCALE369,9535.377655795337
2021-01-01,q48_SCALE369,11894.704063871159
2021-04-01,q48_SCALE369,12889.57081365669
2021-07-01,q48_SCALE369,9851.450942115951
2021-10-01,q48_SCALE369,11619.467570477944
2012-07-01,q49_SCALE370,6688.351747256057
2012-10-01,q49_SCALE370,10082.811480109209
2013-01-01,q49_SCALE370,12141.547588214813
2013-04-01,q49_SCALE370,8922.41564119742
2013-07-01,q49_SCALE370,9338.34427138414
2013-10-01,q49_SCALE370,8717.719438749511
2014-01-01,q49_SCALE370,7926.064289850608
2014-04-01,q49_SCALE370,10142.149922768991
2014-07-01,q49_SCALE370,8602.815658066267
2014-10-01,q49_SCALE370,12624.981448283119
2015-01-01,q49_SCALE370,9337.636701054622
2015-04-01,q49_SCALE370,10251.506503643226
2015-07-01,q49_SCALE370,10682.130333150037
2015-10-01,q49_SCALE370,10748.640869692941
2016-01-01,q49_SCALE370,8951.19859389142
2016-04-01,q49_SCALE370,11099.670661475697
2016-07-01,q49_SCALE370,11197.32633242107
2016-10-01,q49_SCALE370,10969.441445742385
2017-01-01,q49_SCALE370,11999.750908473221
2017-04-01,q49_SCALE370,9832.498552897528
2017-07-01,q49_SCALE370,11064.730422547571
2017-10-01,q49_SCALE370,12993.478562168553
2018-01-01,q49_SCALE370,7343.549706873076
2018-04-01,q49_SCALE370,9673.579991917264
2018-07-01,q49_SCALE370,7018.691846199637
2018-10-01,q49_SCALE370,9877.388499934345
2019-01-01,q49_SCALE370,8494.466024141104
2019-04-01,q49_SCALE370,9557.506161120762
2019-07-01,q49_SCALE370,9051.135785731494
2019-10-01,q49_SCALE370,12577.897057665708
2020-01-01,q49_SCALE370,9022.840605523772
2020-04-01,q49_SCALE370,13145.702949691806
2020-07-01,q49_SCALE370,9741.404667790226
2020-10-01,q49_SCALE370,11301.733518471503
2021-01-01,q49_SCALE370,9434.25741074875
2021-04-01,q49_SCALE370,11588.542799566405
2021-07-01,q49_SCALE370,11334.89098768686
2021-10-01,q49_SCALE370,16538.182678366044
2002-01-01,q5_SCALE371,61298.44699775055
2002-04-01,q5_SCALE371,69010.44858585822
2002-07-01,q5_SCALE371,78612.40462758252
2002-10-01,q5_SCALE371,60206.43412936736
2003-01-01,q5_SCALE371,47435.03306495303
2003-04-01,q5_SCALE371,76646.30169781239
2003-07-01,q5_SCALE371,83513.48540175578
2003-10-01,q5_SCALE371,59012.29398683658
2004-01-01,q5_SCALE371,41506.24952307808
2004-04-01,q5_SCALE371,67125.19988206011
2004-07-01,q5_SCALE371,80237.8366699224
2004-10-01,q5_SCALE371,55181.73399117125
2005-01-01,q5_SCALE371,56274.81485231286
2005-04-01,q5_SCALE371,53104.91299176442
2005-07-01,q5_SCALE371,68201.89331988682
2005-10-01,q5_SCALE371,70952.47652043021
2006-01-01,q5_SCALE371,63730.59537952863
2006-04-01,q5_SCALE371,66199.51314107327
2006-07-01,q5_SCALE371,57405.02871168256
2006-10-01,q5_SCALE371,57031.10255056053
2007-01-01,q5_SCALE371,58623.68774882941
2007-04-01,q5_SCALE371,61372.62829859601
2007-07-01,q5_SCALE371,58729.87134922348
2007-10-01,q5_SCALE371,67319.7030900537
2008-01-01,q5_SCALE371,55059.375077305776
2008-04-01,q5_SCALE371,55370.52238499468
2008-07-01,q5_SCALE371,55992.99421752091
2008-10-01,q5_SCALE371,58798.82292578205
2009-01-01,q5_SCALE371,44966.5497764047
2009-04-01,q5_SCALE371,66884.71840889806
2009-07-01,q5_SCALE371,73969.11987978441
2009-10-01,q5_SCALE371,63294.11882383117
2010-01-01,q5_SCALE371,49857.70116459386
2010-04-01,q5_SCALE371,66166.43371975933
2010-07-01,q5_SCALE371,67935.33952189422
2010-10-01,q5_SCALE371,78142.05836934016
2011-01-01,q5_SCALE371,64216.26491548679
2011-04-01,q5_SCALE371,71115.3335046302
2011-07-01,q5_SCALE371,73280.55469604154
2011-10-01,q5_SCALE371,71747.63044580947
2012-01-01,q5_SCALE371,65069.35716095843
2012-04-01,q5_SCALE371,85303.1228755106
2012-07-01,q5_SCALE371,75885.68896066149
2012-10-01,q5_SCALE371,84007.55109013055
2013-01-01,q5_SCALE371,103485.94228527232
2013-04-01,q5_SCALE371,91888.97418129248
2013-07-01,q5_SCALE371,68286.24254291115
2013-10-01,q5_SCALE371,85681.83121326752
2014-01-01,q5_SCALE371,75334.04365150668
2014-04-01,q5_SCALE371,86060.58270407641
2014-07-01,q5_SCALE371,68240.14116472304
2014-10-01,q5_SCALE371,71548.86587735235
2015-01-01,q5_SCALE371,81196.7913483397
2015-04-01,q5_SCALE371,71579.93295673713
2015-07-01,q5_SCALE371,70962.96038119461
2015-10-01,q5_SCALE371,83231.9840059789
2016-01-01,q5_SCALE371,73569.42442951689
2016-04-01,q5_SCALE371,81311.311903236
2016-07-01,q5_SCALE371,80758.10257108831
2016-10-01,q5_SCALE371,87789.73755301215
2017-01-01,q5_SCALE371,92915.77952091001
2017-04-01,q5_SCALE371,95909.63580371087
2017-07-01,q5_SCALE371,99111.1926187385
2017-10-01,q5_SCALE371,98619.41184372989
2018-01-01,q5_SCALE371,89904.03774228774
2018-04-01,q5_SCALE371,81678.4404963015
2018-07-01,q5_SCALE371,62920.94267855635
2018-10-01,q5_SCALE371,65752.7429959789
2019-01-01,q5_SCALE371,85736.62939559214
2019-04-01,q5_SCALE371,88309.59513470682
2019-07-01,q5_SCALE371,70130.61406631324
2019-10-01,q5_SCALE371,84781.291713381
2020-01-01,q5_SCALE371,100437.12667692718
2020-04-01,q5_SCALE371,18815.138880961993
2020-07-01,q5_SCALE371,66471.315822656
2020-10-01,q5_SCALE371,98067.29258602412
2021-01-01,q5_SCALE371,85395.44587383624
2021-04-01,q5_SCALE371,90178.31856323495
2021-07-01,q5_SCALE371,101872.99047022466
2021-10-01,q5_SCALE371,114514.24368535129
2012-07-01,q50_SCALE372,49034.82324972335
2012-10-01,q50_SCALE372,53470.26494317074
2013-01-01,q50_SCALE372,76020.01281443263
2013-04-01,q50_SCALE372,70138.77825206982
2013-07-01,q50_SCALE372,71279.63346246515
2013-10-01,q50_SCALE372,64320.58139966837
2014-01-01,q50_SCALE372,73937.44704583674
2014-04-01,q50_SCALE372,57314.945452106505
2014-07-01,q50_SCALE372,55640.58506263176
2014-10-01,q50_SCALE372,60575.99138710657
2015-01-01,q50_SCALE372,60095.969412157734
2015-04-01,q50_SCALE372,53770.717418933535
2015-07-01,q50_SCALE372,79798.00306511653
2015-10-01,q50_SCALE372,74777.35975305454
2016-01-01,q50_SCALE372,81712.14924960748
2016-04-01,q50_SCALE372,82187.46680317156
2016-07-01,q50_SCALE372,140640.12376484773
2016-10-01,q50_SCALE372,180333.73886523064
2017-01-01,q50_SCALE372,232344.46579590684
2017-04-01,q50_SCALE372,270096.6829548199
2017-07-01,q50_SCALE372,228489.58586895236
2017-10-01,q50_SCALE372,278450.25438755425
2018-01-01,q50_SCALE372,242890.1812458341
2018-04-01,q50_SCALE372,203271.03937086253
2018-07-01,q50_SCALE372,189126.6125321572
2018-10-01,q50_SCALE372,234313.4850662878
2019-01-01,q50_SCALE372,235468.13518890404
2019-04-01,q50_SCALE372,182780.92947875988
2019-07-01,q50_SCALE372,146130.494598954
2019-10-01,q50_SCALE372,255320.4930148167
2020-01-01,q50_SCALE372,244158.46801627945
2020-04-01,q50_SCALE372,277879.83321918675
2020-07-01,q50_SCALE372,306859.2295155006
2020-10-01,q50_SCALE372,318377.502508244
2021-01-01,q50_SCALE372,420376.0711916253
2021-04-01,q50_SCALE372,436070.19520692795
2021-07-01,q50_SCALE372,289554.3404249169
2021-10-01,q50_SCALE372,419472.333088639
2012-07-01,q51_SCALE373,23613.31376110611
2012-10-01,q51_SCALE373,23129.60913942906
2013-01-01,q51_SCALE373,31716.1132468794
2013-04-01,q51_SCALE373,28541.567123094235
2013-07-01,q51_SCALE373,19421.836375701143
2013-10-01,q51_SCALE373,23770.49797289636
2014-01-01,q51_SCALE373,25046.58291328403
2014-04-01,q51_SCALE373,31592.124899086546
2014-07-01,q51_SCALE373,26773.788285400216
2014-10-01,q51_SCALE373,23451.139295576824
2015-01-01,q51_SCALE373,28338.369446591634
2015-04-01,q51_SCALE373,30244.163381691742
2015-07-01,q51_SCALE373,25143.390335401906
2015-10-01,q51_SCALE373,29629.921112356587
2016-01-01,q51_SCALE373,30251.172862578944
2016-04-01,q51_SCALE373,25430.11073638964
2016-07-01,q51_SCALE373,30797.42946372215
2016-10-01,q51_SCALE373,24114.84184867047
2017-01-01,q51_SCALE373,29550.678505408767
2017-04-01,q51_SCALE373,39740.93455524403
2017-07-01,q51_SCALE373,39165.877860949055
2017-10-01,q51_SCALE373,25719.49426484209
2018-01-01,q51_SCALE373,20973.009769911994
2018-04-01,q51_SCALE373,23999.49348099269
2018-07-01,q51_SCALE373,18449.362042627727
2018-10-01,q51_SCALE373,15213.177311191697
2019-01-01,q51_SCALE373,44619.79129429329
2019-04-01,q51_SCALE373,24222.49849452666
2019-07-01,q51_SCALE373,63915.719457488245
2019-10-01,q51_SCALE373,69571.52609813528
2020-01-01,q51_SCALE373,52798.58244385673
2020-04-01,q51_SCALE373,52094.39188051056
2020-07-01,q51_SCALE373,49675.903222191955
2020-10-01,q51_SCALE373,44082.30478716778
2021-01-01,q51_SCALE373,35289.26880671635
2021-04-01,q51_SCALE373,26744.83021815933
2021-07-01,q51_SCALE373,24406.864422814055
2021-10-01,q51_SCALE373,19425.78031962843
2012-07-01,q52_SCALE374,22409.825770259908
2012-10-01,q52_SCALE374,19347.560642727494
2013-01-01,q52_SCALE374,17420.685340114083
2013-04-01,q52_SCALE374,25641.800786992564
2013-07-01,q52_SCALE374,21962.329620230736
2013-10-01,q52_SCALE374,23928.177730212872
2014-01-01,q52_SCALE374,21197.098485640196
2014-04-01,q52_SCALE374,27618.45312791173
2014-07-01,q52_SCALE374,20431.345360426843
2014-10-01,q52_SCALE374,23795.40921553283
2015-01-01,q52_SCALE374,20779.086243469596
2015-04-01,q52_SCALE374,25692.116353274818
2015-07-01,q52_SCALE374,18786.710802393405
2015-10-01,q52_SCALE374,23278.621310676433
2016-01-01,q52_SCALE374,19650.510336694828
2016-04-01,q52_SCALE374,27197.69102679045
2016-07-01,q52_SCALE374,24849.676545220806
2016-10-01,q52_SCALE374,25638.32214914132
2017-01-01,q52_SCALE374,24192.744965488135
2017-04-01,q52_SCALE374,31694.314940090495
2017-07-01,q52_SCALE374,23073.81993587832
2017-10-01,q52_SCALE374,24432.068509034176
2018-01-01,q52_SCALE374,15774.14843915685
2018-04-01,q52_SCALE374,20739.66518349002
2018-07-01,q52_SCALE374,18692.14468699808
2018-10-01,q52_SCALE374,17687.305344711218
2019-01-01,q52_SCALE374,20699.14693503068
2019-04-01,q52_SCALE374,20137.5350643191
2019-07-01,q52_SCALE374,16723.37973370111
2019-10-01,q52_SCALE374,17972.48220967631
2020-01-01,q52_SCALE374,15217.426266179424
2020-04-01,q52_SCALE374,21276.45332705899
2020-07-01,q52_SCALE374,14870.070317057332
2020-10-01,q52_SCALE374,16520.54632213964
2021-01-01,q52_SCALE374,19322.346091088075
2021-04-01,q52_SCALE374,20669.51270182898
2021-07-01,q52_SCALE374,15515.587820273806
2021-10-01,q52_SCALE374,24078.85947245409
2012-10-01,q53_SCALE375,3599.1410327941408
2013-01-01,q53_SCALE375,5497.7121642550655
2013-04-01,q53_SCALE375,13848.085463764055
2013-07-01,q53_SCALE375,47182.06266498964
2013-10-01,q53_SCALE375,94493.65695597173
2014-01-01,q53_SCALE375,67993.69181399635
2014-04-01,q53_SCALE375,46831.71581270598
2014-07-01,q53_SCALE375,42905.55722119736
2014-10-01,q53_SCALE375,59402.15859230791
2015-01-01,q53_SCALE375,66129.93760401852
2015-04-01,q53_SCALE375,77898.3086762948
2015-07-01,q53_SCALE375,70336.41384369362
2015-10-01,q53_SCALE375,159611.26768996124
2016-01-01,q53_SCALE375,189642.6229813438
2016-04-01,q53_SCALE375,139423.5742847527
2016-07-01,q53_SCALE375,130274.61350115298
2016-10-01,q53_SCALE375,141728.61480912418
2017-01-01,q53_SCALE375,176099.30106828257
2017-04-01,q53_SCALE375,190219.75659735192
2017-07-01,q53_SCALE375,126305.83213297382
2017-10-01,q53_SCALE375,169432.15094280982
2018-01-01,q53_SCALE375,106480.11154747737
2018-04-01,q53_SCALE375,141587.0761895552
2018-07-01,q53_SCALE375,140640.24289147966
2018-10-01,q53_SCALE375,135081.62872801095
2019-01-01,q53_SCALE375,225645.6245060647
2019-04-01,q53_SCALE375,211222.24273991075
2019-07-01,q53_SCALE375,410948.6181990449
2019-10-01,q53_SCALE375,402297.0902313961
2020-01-01,q53_SCALE375,415977.0466336921
2020-04-01,q53_SCALE375,479243.31307688396
2020-07-01,q53_SCALE375,565088.2706597813
2020-10-01,q53_SCALE375,460478.47312692995
2021-01-01,q53_SCALE375,508727.73626028525
2021-04-01,q53_SCALE375,554803.4924430313
2021-07-01,q53_SCALE375,738217.2557699246
2021-10-01,q53_SCALE375,772030.4080270792
2002-01-01,q54_SCALE376,6042.026918270404
2002-04-01,q54_SCALE376,4917.73757616483
2002-07-01,q54_SCALE376,9675.978553129069
2002-10-01,q54_SCALE376,7010.933506282579
2003-01-01,q54_SCALE376,6704.476062668617
2003-04-01,q54_SCALE376,7224.425999842255
2003-07-01,q54_SCALE376,13042.65853943245
2003-10-01,q54_SCALE376,10752.127041771102
2004-01-01,q54_SCALE376,9780.561310250434
2004-04-01,q54_SCALE376,10350.554033790766
2004-07-01,q54_SCALE376,16951.163944638807
2004-10-01,q54_SCALE376,17577.5099053761
2005-01-01,q54_SCALE376,6983.730731213846
2005-04-01,q54_SCALE376,7118.511712298296
2005-07-01,q54_SCALE376,12822.846217219956
2005-10-01,q54_SCALE376,7957.563121776795
2006-01-01,q54_SCALE376,8189.453024110562
2006-04-01,q54_SCALE376,8904.899844279853
2006-07-01,q54_SCALE376,13881.921193479468
2006-10-01,q54_SCALE376,8860.103217180198
2007-01-01,q54_SCALE376,9253.69117299062
2007-04-01,q54_SCALE376,9309.07718309332
2007-07-01,q54_SCALE376,11631.867504254666
2007-10-01,q54_SCALE376,9573.329588968581
2008-01-01,q54_SCALE376,9088.843030753134
2008-04-01,q54_SCALE376,7960.840158159836
2008-07-01,q54_SCALE376,11902.855624250778
2008-10-01,q54_SCALE376,9781.738381222236
2009-01-01,q54_SCALE376,10096.344134373761
2009-04-01,q54_SCALE376,10218.765931751674
2009-07-01,q54_SCALE376,14450.471042918081
2009-10-01,q54_SCALE376,9044.966460957408
2010-01-01,q54_SCALE376,11651.686679871204
2010-04-01,q54_SCALE376,10529.506215740741
2010-07-01,q54_SCALE376,19664.249611632953
2010-10-01,q54_SCALE376,16858.237758221825
2011-01-01,q54_SCALE376,13447.683226582354
2011-04-01,q54_SCALE376,12248.33004538635
2011-07-01,q54_SCALE376,21398.942678092684
2011-10-01,q54_SCALE376,13836.29677009375
2012-01-01,q54_SCALE376,21115.833004946075
2012-04-01,q54_SCALE376,15561.160000935595
2012-07-01,q54_SCALE376,22382.88214838054
2012-10-01,q54_SCALE376,99362.79357225566
2013-01-01,q54_SCALE376,132767.74046519582
2013-04-01,q54_SCALE376,125314.38662714575
2013-07-01,q54_SCALE376,132339.41314698636
2013-10-01,q54_SCALE376,140995.96324499935
2014-01-01,q54_SCALE376,127443.58955768436
2014-04-01,q54_SCALE376,143249.33977590382
2014-07-01,q54_SCALE376,139196.26702597074
2014-10-01,q54_SCALE376,130262.89292377222
2015-01-01,q54_SCALE376,86495.9156367192
2015-04-01,q54_SCALE376,112073.1574763935
2015-07-01,q54_SCALE376,124029.57649770183
2015-10-01,q54_SCALE376,124791.49914392763
2016-01-01,q54_SCALE376,97285.37926565952
2016-04-01,q54_SCALE376,100099.83080457481
2016-07-01,q54_SCALE376,114701.10819618989
2016-10-01,q54_SCALE376,92450.48061594118
2017-01-01,q54_SCALE376,106128.10513602973
2017-04-01,q54_SCALE376,111714.53157573022
2017-07-01,q54_SCALE376,139869.99881774775
2017-10-01,q54_SCALE376,129907.27892662668
2018-01-01,q54_SCALE376,103593.34653952447
2018-04-01,q54_SCALE376,111579.50344974376
2018-07-01,q54_SCALE376,156750.46491929944
2018-10-01,q54_SCALE376,141257.2831446758
2019-01-01,q54_SCALE376,119298.49438880205
2019-04-01,q54_SCALE376,133973.05756063672
2019-07-01,q54_SCALE376,177465.89727357877
2019-10-01,q54_SCALE376,137666.308440591
2020-01-01,q54_SCALE376,124964.15486680035
2020-04-01,q54_SCALE376,65394.578221471944
2020-07-01,q54_SCALE376,119057.3049254882
2020-10-01,q54_SCALE376,145684.30465397946
2021-01-01,q54_SCALE376,123489.67323786164
2021-04-01,q54_SCALE376,117914.30882843828
2021-07-01,q54_SCALE376,150643.23284049987
2021-10-01,q54_SCALE376,119370.74584309188
2003-01-01,q55_SCALE377,48864.96735521837
2003-04-01,q55_SCALE377,45788.52371287183
2003-07-01,q55_SCALE377,80109.9272258124
2003-10-01,q55_SCALE377,38281.06569180887
2004-01-01,q55_SCALE377,41967.482925292876
2004-04-01,q55_SCALE377,29505.720793487097
2004-07-01,q55_SCALE377,39647.048491506444
2004-10-01,q55_SCALE377,30903.28170910353
2005-01-01,q55_SCALE377,41017.910359619884
2005-04-01,q55_SCALE377,32949.33555849533
2005-07-01,q55_SCALE377,43369.658144332025
2005-10-01,q55_SCALE377,34243.23393302537
2006-01-01,q55_SCALE377,38802.45885914479
2006-04-01,q55_SCALE377,30996.09627796704
2006-07-01,q55_SCALE377,39340.456465987765
2006-10-01,q55_SCALE377,42549.89576020211
2007-01-01,q55_SCALE377,45856.08354506791
2007-04-01,q55_SCALE377,39166.10712012526
2007-07-01,q55_SCALE377,65668.14913549046
2007-10-01,q55_SCALE377,54254.704141830094
2008-01-01,q55_SCALE377,73814.24931917417
2008-04-01,q55_SCALE377,55729.48275900394
2008-07-01,q55_SCALE377,81731.48702555141
2008-10-01,q55_SCALE377,54937.85270790724
2009-01-01,q55_SCALE377,76650.9712252599
2009-04-01,q55_SCALE377,55207.14693875542
2009-07-01,q55_SCALE377,71943.98334803678
2009-10-01,q55_SCALE377,54164.26458241249
2010-01-01,q55_SCALE377,72943.51615065338
2010-04-01,q55_SCALE377,66377.10353482008
2010-07-01,q55_SCALE377,102365.46912035986
2010-10-01,q55_SCALE377,68817.24444688795
2011-01-01,q55_SCALE377,78234.46942348442
2011-04-01,q55_SCALE377,63332.26190002944
2011-07-01,q55_SCALE377,86516.41856754669
2011-10-01,q55_SCALE377,73378.88441930152
2012-01-01,q55_SCALE377,89001.36333319692
2012-04-01,q55_SCALE377,74309.7059898805
2012-07-01,q55_SCALE377,76242.97421489209
2012-10-01,q55_SCALE377,63098.48031718601
2013-01-01,q55_SCALE377,69049.18657723705
2013-04-01,q55_SCALE377,58684.90099013739
2013-07-01,q55_SCALE377,64369.492962138116
2013-10-01,q55_SCALE377,63449.95727963712
2014-01-01,q55_SCALE377,78695.65874304718
2014-04-01,q55_SCALE377,83858.31113351173
2014-07-01,q55_SCALE377,96616.03993755326
2014-10-01,q55_SCALE377,75271.91489294879
2015-01-01,q55_SCALE377,114298.2273528337
2015-04-01,q55_SCALE377,71547.28258294382
2015-07-01,q55_SCALE377,122444.52343087972
2015-10-01,q55_SCALE377,129633.009352891
2016-01-01,q55_SCALE377,152571.74621773115
2016-04-01,q55_SCALE377,151323.8213413206
2016-07-01,q55_SCALE377,212702.08758552722
2016-10-01,q55_SCALE377,118421.12225508387
2017-01-01,q55_SCALE377,96580.10529472468
2017-04-01,q55_SCALE377,100002.11803336978
2017-07-01,q55_SCALE377,143335.87405659995
2017-10-01,q55_SCALE377,96170.9554038921
2018-01-01,q55_SCALE377,114615.42378679359
2018-04-01,q55_SCALE377,105683.63808000406
2018-07-01,q55_SCALE377,158246.98188610745
2018-10-01,q55_SCALE377,100778.34597175763
2019-01-01,q55_SCALE377,120233.75844996513
2019-04-01,q55_SCALE377,107189.4751679874
2019-07-01,q55_SCALE377,139081.32819970217
2019-10-01,q55_SCALE377,102035.89173868796
2020-01-01,q55_SCALE377,132375.3427858227
2020-04-01,q55_SCALE377,97013.40951228072
2020-07-01,q55_SCALE377,140535.22278703676
2020-10-01,q55_SCALE377,111330.61273719299
2021-01-01,q55_SCALE377,113885.35189500422
2021-04-01,q55_SCALE377,91920.15327210608
2021-07-01,q55_SCALE377,159672.8366770673
2021-10-01,q55_SCALE377,124905.16652378699
2003-01-01,q56_SCALE378,33104.5146731526
2003-04-01,q56_SCALE378,35031.04273128206
2003-07-01,q56_SCALE378,36525.14409485191
2003-10-01,q56_SCALE378,31689.885996959856
2004-01-01,q56_SCALE378,44031.55188460729
2004-04-01,q56_SCALE378,33220.381299611916
2004-07-01,q56_SCALE378,47163.535008345076
2004-10-01,q56_SCALE378,44417.052660091635
2005-01-01,q56_SCALE378,58040.6252087805
2005-04-01,q56_SCALE378,56479.72467786829
2005-07-01,q56_SCALE378,84101.15586977662
2005-10-01,q56_SCALE378,77277.2607380131
2006-01-01,q56_SCALE378,76784.71752736502
2006-04-01,q56_SCALE378,68004.72638162877
2006-07-01,q56_SCALE378,104529.73015362248
2006-10-01,q56_SCALE378,75631.93290740217
2007-01-01,q56_SCALE378,88174.19820606345
2007-04-01,q56_SCALE378,77748.90359608732
2007-07-01,q56_SCALE378,132105.4939755687
2007-10-01,q56_SCALE378,110332.84214485441
2008-01-01,q56_SCALE378,81223.42102251369
2008-04-01,q56_SCALE378,86873.56009474334
2008-07-01,q56_SCALE378,118986.74841850049
2008-10-01,q56_SCALE378,95417.6775754371
2009-01-01,q56_SCALE378,100248.13579842808
2009-04-01,q56_SCALE378,65753.5130291
2009-07-01,q56_SCALE378,119538.70037397652
2009-10-01,q56_SCALE378,82260.2003725189
2010-01-01,q56_SCALE378,83405.47354608368
2010-04-01,q56_SCALE378,57424.56313773224
2010-07-01,q56_SCALE378,96912.89557008707
2010-10-01,q56_SCALE378,77057.24461650927
2011-01-01,q56_SCALE378,59059.851128251335
2011-04-01,q56_SCALE378,66365.02008957154
2011-07-01,q56_SCALE378,92410.92579439303
2011-10-01,q56_SCALE378,69906.59590757448
2012-01-01,q56_SCALE378,74344.06811438318
2012-04-01,q56_SCALE378,86907.14805026654
2012-07-01,q56_SCALE378,101647.88333204895
2012-10-01,q56_SCALE378,91903.80931567152
2013-01-01,q56_SCALE378,82164.52945655018
2013-04-01,q56_SCALE378,95485.93972209761
2013-07-01,q56_SCALE378,104137.62507474697
2013-10-01,q56_SCALE378,74094.8295108438
2014-01-01,q56_SCALE378,101156.72829793673
2014-04-01,q56_SCALE378,106093.94699907812
2014-07-01,q56_SCALE378,172088.99293770024
2014-10-01,q56_SCALE378,90423.82000399541
2015-01-01,q56_SCALE378,147766.0264777018
2015-04-01,q56_SCALE378,109715.85875004121
2015-07-01,q56_SCALE378,117970.57726101867
2015-10-01,q56_SCALE378,157935.47775912203
2016-01-01,q56_SCALE378,166617.24155923165
2016-04-01,q56_SCALE378,122272.81724088787
2016-07-01,q56_SCALE378,157907.58375125946
2016-10-01,q56_SCALE378,124240.81361256064
2017-01-01,q56_SCALE378,105317.87783979587
2017-04-01,q56_SCALE378,110928.8667018101
