ds,unique_id,y
1998-10-01,q77_MBB401,27314.5424028752
1999-01-01,q77_MBB401,29261.671094823596
1999-04-01,q77_MBB401,34087.765862407614
1999-07-01,q77_MBB401,35005.11450577174
1999-10-01,q77_MBB401,32632.35758112363
2000-01-01,q77_MBB401,35421.342644686156
2000-04-01,q77_MBB401,39673.6423161218
2000-07-01,q77_MBB401,42903.54631012926
2000-10-01,q77_MBB401,37015.31367800153
2001-01-01,q77_MBB401,34115.71057070609
2001-04-01,q77_MBB401,48230.3824306085
2001-07-01,q77_MBB401,46171.40501177959
2001-10-01,q77_MBB401,44415.13616323088
2002-01-01,q77_MBB401,41387.405869608716
2002-04-01,q77_MBB401,60326.975485323994
2002-07-01,q77_MBB401,62062.28966471265
2002-10-01,q77_MBB401,51385.63672479889
2003-01-01,q77_MBB401,51734.964568278294
2003-04-01,q77_MBB401,92626.0519736321
2003-07-01,q77_MBB401,74542.34544908385
2003-10-01,q77_MBB401,66936.90969779095
2004-01-01,q77_MBB401,63586.02017672074
2004-04-01,q77_MBB401,92748.2820277666
2004-07-01,q77_MBB401,84566.06266689769
2004-10-01,q77_MBB401,62968.27023318665
2005-01-01,q77_MBB401,76154.86714332554
2005-04-01,q77_MBB401,90540.00999883821
2005-07-01,q77_MBB401,75628.64337763966
2005-10-01,q77_MBB401,59491.09500724666
2006-01-01,q77_MBB401,64231.29622446394
2006-04-01,q77_MBB401,71389.25908104783
2006-07-01,q77_MBB401,63150.219667309386
2006-10-01,q77_MBB401,52706.62129996067
2007-01-01,q77_MBB401,65062.952334562375
2007-04-01,q77_MBB401,64636.39359267534
2007-07-01,q77_MBB401,69297.11961311923
2007-10-01,q77_MBB401,55980.99081772225
2008-01-01,q77_MBB401,64615.60413699387
2008-04-01,q77_MBB401,90830.8013095966
2008-07-01,q77_MBB401,70901.34613242019
2008-10-01,q77_MBB401,62475.50558779045
2009-01-01,q77_MBB401,63704.478068451484
2009-04-01,q77_MBB401,70948.73681957342
2009-07-01,q77_MBB401,73121.9755072872
2009-10-01,q77_MBB401,62913.51049209711
2010-01-01,q77_MBB401,65473.376952781204
2010-04-01,q77_MBB401,77162.054499189
2010-07-01,q77_MBB401,74976.74117909218
2010-10-01,q77_MBB401,66249.60756052332
2011-01-01,q77_MBB401,71528.79736957545
2011-04-01,q77_MBB401,73606.32350154892
2011-07-01,q77_MBB401,75978.17892713123
2011-10-01,q77_MBB401,64359.546732634444
2012-01-01,q77_MBB401,70305.94393955055
2012-04-01,q77_MBB401,82364.90838279446
2012-07-01,q77_MBB401,81296.46208302348
2012-10-01,q77_MBB401,71675.56968731797
2013-01-01,q77_MBB401,75617.17436356064
2013-04-01,q77_MBB401,85717.7256541307
2013-07-01,q77_MBB401,85660.00197122255
2013-10-01,q77_MBB401,77828.72182120275
2014-01-01,q77_MBB401,76722.51520090956
2014-04-01,q77_MBB401,104312.00409087814
2014-07-01,q77_MBB401,96757.0190219634
2014-10-01,q77_MBB401,93517.81299536121
2015-01-01,q77_MBB401,89888.96817451583
2015-04-01,q77_MBB401,100542.45454551226
2015-07-01,q77_MBB401,113872.56992172243
2015-10-01,q77_MBB401,103566.25589159376
2016-01-01,q77_MBB401,98023.81901279754
2016-04-01,q77_MBB401,111039.14646682837
2016-07-01,q77_MBB401,123912.13276709392
2016-10-01,q77_MBB401,109158.54992499613
2017-01-01,q77_MBB401,118866.45303183836
2017-04-01,q77_MBB401,124968.0873707858
2017-07-01,q77_MBB401,128997.53076273926
2017-10-01,q77_MBB401,107493.55903614296
2018-01-01,q77_MBB401,116433.47265462532
2018-04-01,q77_MBB401,106940.89015798375
2018-07-01,q77_MBB401,113604.08665336405
2018-10-01,q77_MBB401,110329.66540637298
2019-01-01,q77_MBB401,97667.39585950332
2019-04-01,q77_MBB401,111401.62113063055
2019-07-01,q77_MBB401,112908.00000000009
2019-10-01,q77_MBB401,94212.00000000003
2020-01-01,q77_MBB401,102961.00000000007
2020-04-01,q77_MBB401,112039.00000000009
2020-07-01,q77_MBB401,115885.49705760796
2020-10-01,q77_MBB401,115802.9005537528
2021-01-01,q77_MBB401,108195.08351771928
2021-04-01,q77_MBB401,111650.74506363028
2021-07-01,q77_MBB401,122202.70867420066
2021-10-01,q77_MBB401,106214.75844379603
1996-07-01,q78_MBB402,13457.718001753743
1996-10-01,q78_MBB402,4354.950820383559
1997-01-01,q78_MBB402,4552.741255543465
1997-04-01,q78_MBB402,7944.844182904676
1997-07-01,q78_MBB402,12109.759848750557
1997-10-01,q78_MBB402,5046.184035261227
1998-01-01,q78_MBB402,5338.58323482291
1998-04-01,q78_MBB402,9572.089538834145
1998-07-01,q78_MBB402,11694.896197582271
1998-10-01,q78_MBB402,5904.816720603429
1999-01-01,q78_MBB402,6509.104500659477
1999-04-01,q78_MBB402,9904.281543805855
1999-07-01,q78_MBB402,10926.202262122799
1999-10-01,q78_MBB402,5951.887943034209
2000-01-01,q78_MBB402,6841.250799630704
2000-04-01,q78_MBB402,10830.849000207725
2000-07-01,q78_MBB402,10379.710323210891
2000-10-01,q78_MBB402,7653.70275424304
2001-01-01,q78_MBB402,6581.615946554303
2001-04-01,q78_MBB402,10821.598296055756
2001-07-01,q78_MBB402,12160.807474172205
2001-10-01,q78_MBB402,7420.323457965988
2002-01-01,q78_MBB402,7289.1052767512565
2002-04-01,q78_MBB402,13067.911074838143
2002-07-01,q78_MBB402,12893.437586713006
2002-10-01,q78_MBB402,7957.111717249823
2003-01-01,q78_MBB402,8587.960434044544
2003-04-01,q78_MBB402,17326.69960330105
2003-07-01,q78_MBB402,15804.43515587092
2003-10-01,q78_MBB402,9397.437759728333
2004-01-01,q78_MBB402,8947.57325871169
2004-04-01,q78_MBB402,19248.15762733767
2004-07-01,q78_MBB402,17504.50837643827
2004-10-01,q78_MBB402,11916.700285966743
2005-01-01,q78_MBB402,13400.414848669085
2005-04-01,q78_MBB402,19538.570580776326
2005-07-01,q78_MBB402,17424.512764829455
2005-10-01,q78_MBB402,10107.33295962283
2006-01-01,q78_MBB402,11610.45431053173
2006-04-01,q78_MBB402,15356.613172394429
2006-07-01,q78_MBB402,15457.850165822596
2006-10-01,q78_MBB402,8613.75330244433
2007-01-01,q78_MBB402,10916.936760440922
2007-04-01,q78_MBB402,16595.798880997438
2007-07-01,q78_MBB402,15909.221783219939
2007-10-01,q78_MBB402,10016.50618127813
2008-01-01,q78_MBB402,10797.139796760825
2008-04-01,q78_MBB402,17255.991007573535
2008-07-01,q78_MBB402,17284.813240498643
2008-10-01,q78_MBB402,8388.928990285469
2009-01-01,q78_MBB402,10315.666434551107
2009-04-01,q78_MBB402,15737.64349568152
2009-07-01,q78_MBB402,15111.975570935081
2009-10-01,q78_MBB402,8663.861262896342
2010-01-01,q78_MBB402,10190.601450269542
2010-04-01,q78_MBB402,16230.370024651971
2010-07-01,q78_MBB402,16401.922032877745
2010-10-01,q78_MBB402,9239.818763304547
2011-01-01,q78_MBB402,10621.767288637653
2011-04-01,q78_MBB402,17249.852435301145
2011-07-01,q78_MBB402,16238.387090132499
2011-10-01,q78_MBB402,9717.497638665584
2012-01-01,q78_MBB402,12684.651422300745
2012-04-01,q78_MBB402,19610.849567098994
2012-07-01,q78_MBB402,21129.397375080236
2012-10-01,q78_MBB402,10486.457124853881
2013-01-01,q78_MBB402,12338.850574788483
2013-04-01,q78_MBB402,20451.141403129528
2013-07-01,q78_MBB402,19472.413141743677
2013-10-01,q78_MBB402,11058.442561878512
2014-01-01,q78_MBB402,12978.622652290465
2014-04-01,q78_MBB402,19996.878320317282
2014-07-01,q78_MBB402,25757.27731987091
2014-10-01,q78_MBB402,11482.367790631848
2015-01-01,q78_MBB402,14027.332259273644
2015-04-01,q78_MBB402,21730.874361376747
2015-07-01,q78_MBB402,23677.18762770391
2015-10-01,q78_MBB402,12968.570860674643
2016-01-01,q78_MBB402,15875.622813750053
2016-04-01,q78_MBB402,23947.65783025266
2016-07-01,q78_MBB402,26209.291470747346
2016-10-01,q78_MBB402,14885.134815336616
2017-01-01,q78_MBB402,18649.415939521878
2017-04-01,q78_MBB402,28570.68017741029
2017-07-01,q78_MBB402,30750.528790006916
2017-10-01,q78_MBB402,15578.707917839678
2018-01-01,q78_MBB402,17862.24175590224
2018-04-01,q78_MBB402,27601.540782827462
2018-07-01,q78_MBB402,29210.78582080807
2018-10-01,q78_MBB402,14184.233805344102
2019-01-01,q78_MBB402,17748.64202971388
2019-04-01,q78_MBB402,25213.614536633177
2019-07-01,q78_MBB402,29767.19696981091
2019-10-01,q78_MBB402,14976.254354212895
2020-01-01,q78_MBB402,14916.813348668644
2020-04-01,q78_MBB402,28685.947633220116
2020-07-01,q78_MBB402,33241.81828860849
2020-10-01,q78_MBB402,16661.558090355826
2021-01-01,q78_MBB402,17713.5077333458
2021-04-01,q78_MBB402,30793.774852165603
2021-07-01,q78_MBB402,33000.940072655496
2021-10-01,q78_MBB402,19253.601710019415
1991-07-01,q79_MBB403,19862.772355727306
1991-10-01,q79_MBB403,9965.619382739047
1992-01-01,q79_MBB403,11566.042043997446
1992-04-01,q79_MBB403,31127.166003932154
1992-07-01,q79_MBB403,20865.322095205738
1992-10-01,q79_MBB403,10233.628919454173
1993-01-01,q79_MBB403,13350.040230523527
1993-04-01,q79_MBB403,27732.23608887371
1993-07-01,q79_MBB403,23963.00652943619
1993-10-01,q79_MBB403,11189.290144999788
1994-01-01,q79_MBB403,14121.48446907844
1994-04-01,q79_MBB403,32007.129342675365
1994-07-01,q79_MBB403,26511.506384868633
1994-10-01,q79_MBB403,11888.620895307036
1995-01-01,q79_MBB403,14901.665765814898
1995-04-01,q79_MBB403,39224.18845781475
1995-07-01,q79_MBB403,33188.15716143646
1995-10-01,q79_MBB403,17163.730505404474
1996-01-01,q79_MBB403,19971.330456626634
1996-04-01,q79_MBB403,51436.407675827824
1996-07-01,q79_MBB403,41045.80605343447
1996-10-01,q79_MBB403,18968.75949380305
1997-01-01,q79_MBB403,21873.320318395672
1997-04-01,q79_MBB403,44192.70610980346
1997-07-01,q79_MBB403,41150.85881926709
1997-10-01,q79_MBB403,23208.238619813168
1998-01-01,q79_MBB403,24979.39343655118
1998-04-01,q79_MBB403,54283.647899600466
1998-07-01,q79_MBB403,56306.246116368085
1998-10-01,q79_MBB403,27874.287070840717
1999-01-01,q79_MBB403,32324.773905092035
1999-04-01,q79_MBB403,54858.26055230624
1999-07-01,q79_MBB403,47928.91757798012
1999-10-01,q79_MBB403,25193.509065539165
2000-01-01,q79_MBB403,27946.4198842028
2000-04-01,q79_MBB403,50964.732948057615
2000-07-01,q79_MBB403,43386.63040952145
2000-10-01,q79_MBB403,24900.258224209374
2001-01-01,q79_MBB403,27085.792149587844
2001-04-01,q79_MBB403,51884.95475786087
2001-07-01,q79_MBB403,44116.377377281526
2001-10-01,q79_MBB403,25358.8513541864
2002-01-01,q79_MBB403,29736.825671288636
2002-04-01,q79_MBB403,53346.06266628475
2002-07-01,q79_MBB403,55233.45499899189
2002-10-01,q79_MBB403,26202.03102405335
2003-01-01,q79_MBB403,28256.803921710973
2003-04-01,q79_MBB403,60541.39509238594
2003-07-01,q79_MBB403,63264.3519858102
2003-10-01,q79_MBB403,30777.934928413382
2004-01-01,q79_MBB403,35639.42608019981
2004-04-01,q79_MBB403,75029.00806724728
2004-07-01,q79_MBB403,76697.01953956268
2004-10-01,q79_MBB403,40502.05822357998
2005-01-01,q79_MBB403,45220.9814394193
2005-04-01,q79_MBB403,89292.59251047086
2005-07-01,q79_MBB403,86337.85471355836
2005-10-01,q79_MBB403,48602.80470955406
2006-01-01,q79_MBB403,47407.409224060146
2006-04-01,q79_MBB403,93714.27455136506
2006-07-01,q79_MBB403,86971.12701569508
2006-10-01,q79_MBB403,53918.39486260501
2007-01-01,q79_MBB403,44801.87379057729
2007-04-01,q79_MBB403,99077.62716519041
2007-07-01,q79_MBB403,87297.3187813103
2007-10-01,q79_MBB403,53443.030550311916
2008-01-01,q79_MBB403,43617.757830477945
2008-04-01,q79_MBB403,91675.18556397124
2008-07-01,q79_MBB403,83563.78427361921
2008-10-01,q79_MBB403,56200.114361796295
2009-01-01,q79_MBB403,50538.44981710494
2009-04-01,q79_MBB403,98868.30465698948
2009-07-01,q79_MBB403,94477.00638542547
2009-10-01,q79_MBB403,56136.50183630343
2010-01-01,q79_MBB403,52552.06749418711
2010-04-01,q79_MBB403,105601.45358968346
2010-07-01,q79_MBB403,103727.24595501601
2010-10-01,q79_MBB403,55625.83900941026
2011-01-01,q79_MBB403,59248.74386044518
2011-04-01,q79_MBB403,115779.02896392625
2011-07-01,q79_MBB403,104208.71950232607
2011-10-01,q79_MBB403,64582.735976728094
2012-01-01,q79_MBB403,60940.920059839
2012-04-01,q79_MBB403,111651.63278997266
2012-07-01,q79_MBB403,109272.5684518842
2012-10-01,q79_MBB403,65373.96221591685
2013-01-01,q79_MBB403,66764.14051107338
2013-04-01,q79_MBB403,121502.96103949711
2013-07-01,q79_MBB403,123814.00030757661
2013-10-01,q79_MBB403,68375.63448857405
2014-01-01,q79_MBB403,76462.5365136645
2014-04-01,q79_MBB403,139766.36311083636
2014-07-01,q79_MBB403,147877.884766171
2014-10-01,q79_MBB403,75003.57170108659
2015-01-01,q79_MBB403,84015.1926213389
2015-04-01,q79_MBB403,150872.58930553403
2015-07-01,q79_MBB403,161690.98640878111
2015-10-01,q79_MBB403,81507.64267352532
2016-01-01,q79_MBB403,101830.92790151965
2016-04-01,q79_MBB403,203241.1096152707
2016-07-01,q79_MBB403,170173.624918186
2016-10-01,q79_MBB403,99582.27238629069
2017-01-01,q79_MBB403,115484.48090774207
2017-04-01,q79_MBB403,203330.63402842882
2017-07-01,q79_MBB403,194133.97074959247
2017-10-01,q79_MBB403,106160.49647306582
2018-01-01,q79_MBB403,121027.84148614763
2018-04-01,q79_MBB403,220224.42053463554
2018-07-01,q79_MBB403,181647.21380960685
2018-10-01,q79_MBB403,106778.34002124237
2019-01-01,q79_MBB403,116686.10925815659
2019-04-01,q79_MBB403,210803.69765570507
2019-07-01,q79_MBB403,189014.74396966666
2019-10-01,q79_MBB403,101044.43295753458
2020-01-01,q79_MBB403,125554.0634502868
2020-04-01,q79_MBB403,250102.65225529548
2020-07-01,q79_MBB403,209422.289861287
2020-10-01,q79_MBB403,110160.61721164637
2021-01-01,q79_MBB403,128668.81588495181
2021-04-01,q79_MBB403,248387.19669312032
2021-07-01,q79_MBB403,225533.30487982527
2021-10-01,q79_MBB403,103484.22949416054
2002-01-01,q8_MBB404,173757.65131388942
2002-04-01,q8_MBB404,156866.45168010364
2002-07-01,q8_MBB404,162478.2601102833
2002-10-01,q8_MBB404,155738.04456600695
2003-01-01,q8_MBB404,67286.68404792194
2003-04-01,q8_MBB404,171554.78845027162
2003-07-01,q8_MBB404,223135.32625096527
2003-10-01,q8_MBB404,165253.795852597
2004-01-01,q8_MBB404,254951.9948283492
2004-04-01,q8_MBB404,193492.30004155915
2004-07-01,q8_MBB404,275410.3020266538
2004-10-01,q8_MBB404,279936.6244431294
2005-01-01,q8_MBB404,306635.7310603781
2005-04-01,q8_MBB404,336788.10600148194
2005-07-01,q8_MBB404,311387.37871843786
2005-10-01,q8_MBB404,246493.51491786138
2006-01-01,q8_MBB404,269731.08704220364
2006-04-01,q8_MBB404,287353.7298807604
2006-07-01,q8_MBB404,346427.7538881416
2006-10-01,q8_MBB404,285779.99481887475
2007-01-01,q8_MBB404,301305.6902921846
2007-04-01,q8_MBB404,312005.75510642707
2007-07-01,q8_MBB404,302139.6116336602
2007-10-01,q8_MBB404,337260.1417428393
2008-01-01,q8_MBB404,318017.97919233964
2008-04-01,q8_MBB404,303470.3579553501
2008-07-01,q8_MBB404,324673.8539930196
2008-10-01,q8_MBB404,343256.65386336326
2009-01-01,q8_MBB404,320237.186412311
2009-04-01,q8_MBB404,317733.80740765954
2009-07-01,q8_MBB404,329316.8668843354
2009-10-01,q8_MBB404,402070.2479524302
2010-01-01,q8_MBB404,328395.6821204097
2010-04-01,q8_MBB404,296237.7489976019
2010-07-01,q8_MBB404,356388.0317398923
2010-10-01,q8_MBB404,384428.0140464528
2011-01-01,q8_MBB404,458809.67271295056
2011-04-01,q8_MBB404,122194.3404964228
2011-07-01,q8_MBB404,404180.83303893293
2011-10-01,q8_MBB404,440951.1005903101
2012-01-01,q8_MBB404,380625.5642256464
2012-04-01,q8_MBB404,389171.4938535398
2012-07-01,q8_MBB404,456974.8547012211
2012-10-01,q8_MBB404,538583.6203209759
2013-01-01,q8_MBB404,555976.2597323973
2013-04-01,q8_MBB404,581707.6732933397
2013-07-01,q8_MBB404,691233.922662921
2013-10-01,q8_MBB404,682055.1209905138
2014-01-01,q8_MBB404,549348.6887689966
2014-04-01,q8_MBB404,419012.3573333605
2014-07-01,q8_MBB404,364273.35027621564
2014-10-01,q8_MBB404,321287.45317734114
2015-01-01,q8_MBB404,267711.9867049252
2015-04-01,q8_MBB404,248726.59530276892
2015-07-01,q8_MBB404,295157.19443737157
2015-10-01,q8_MBB404,308165.3850542244
2016-01-01,q8_MBB404,273270.0946334034
2016-04-01,q8_MBB404,318744.37031207513
2016-07-01,q8_MBB404,310814.77986809704
2016-10-01,q8_MBB404,255752.1585923317
2017-01-01,q8_MBB404,326562.89578873006
2017-04-01,q8_MBB404,339688.3403770945
2017-07-01,q8_MBB404,377010.4949829558
2017-10-01,q8_MBB404,355357.68349743873
2018-01-01,q8_MBB404,363881.7138368318
2018-04-01,q8_MBB404,261529.45721140137
2018-07-01,q8_MBB404,349055.80011093925
2018-10-01,q8_MBB404,378415.19405564124
2019-01-01,q8_MBB404,405188.68105849286
2019-04-01,q8_MBB404,194498.35350890938
2019-07-01,q8_MBB404,595472.9755245692
2019-10-01,q8_MBB404,269464.9031362895
2020-01-01,q8_MBB404,242499.8220484841
2020-04-01,q8_MBB404,133375.08437439965
2020-07-01,q8_MBB404,212037.9040628319
2020-10-01,q8_MBB404,211328.06468334643
2021-01-01,q8_MBB404,253595.2711632135
2021-04-01,q8_MBB404,151958.8427466295
2021-07-01,q8_MBB404,331019.8657708691
2021-10-01,q8_MBB404,394593.57595754793
1991-07-01,q80_MBB405,3205.722858589922
1991-10-01,q80_MBB405,1620.3371735954063
1992-01-01,q80_MBB405,2168.694962970421
1992-04-01,q80_MBB405,4162.211419917772
1992-07-01,q80_MBB405,3409.2939997071103
1992-10-01,q80_MBB405,2000.5107679690593
1993-01-01,q80_MBB405,2445.8373405347515
1993-04-01,q80_MBB405,4717.849186094963
1993-07-01,q80_MBB405,4304.760892667634
1993-10-01,q80_MBB405,2424.666103179148
1994-01-01,q80_MBB405,2844.918591550445
1994-04-01,q80_MBB405,4983.092081206164
1994-07-01,q80_MBB405,5040.908492392396
1994-10-01,q80_MBB405,2746.155035087284
1995-01-01,q80_MBB405,3652.8724393059456
1995-04-01,q80_MBB405,7123.396487462189
1995-07-01,q80_MBB405,8048.5690901262315
1995-10-01,q80_MBB405,4263.284863204351
1996-01-01,q80_MBB405,5712.491082840946
1996-04-01,q80_MBB405,11271.29761573917
1996-07-01,q80_MBB405,10343.27921891271
1996-10-01,q80_MBB405,5393.881526632482
1997-01-01,q80_MBB405,6678.146687563541
1997-04-01,q80_MBB405,12522.515505017074
1997-07-01,q80_MBB405,12026.494499620314
1997-10-01,q80_MBB405,6018.268492315255
1998-01-01,q80_MBB405,6787.092939295811
1998-04-01,q80_MBB405,13643.937538588827
1998-07-01,q80_MBB405,14344.693517187072
1998-10-01,q80_MBB405,5699.275358275403
1999-01-01,q80_MBB405,6891.102439526123
1999-04-01,q80_MBB405,12717.672087082996
1999-07-01,q80_MBB405,11170.789261785336
1999-10-01,q80_MBB405,5671.571766879486
2000-01-01,q80_MBB405,6189.597515921215
2000-04-01,q80_MBB405,11346.831796695198
2000-07-01,q80_MBB405,10450.443897442312
2000-10-01,q80_MBB405,5541.173473112241
2001-01-01,q80_MBB405,6814.440924720013
2001-04-01,q80_MBB405,11741.423871796216
2001-07-01,q80_MBB405,11512.700385176455
2001-10-01,q80_MBB405,5225.124067774355
2002-01-01,q80_MBB405,7143.249146071003
2002-04-01,q80_MBB405,13325.306798411279
2002-07-01,q80_MBB405,12524.003987042253
2002-10-01,q80_MBB405,5804.221083218047
2003-01-01,q80_MBB405,8137.5329426645885
2003-04-01,q80_MBB405,14894.420379413401
2003-07-01,q80_MBB405,15133.907394004384
2003-10-01,q80_MBB405,8360.687041174437
2004-01-01,q80_MBB405,10960.258447870743
2004-04-01,q80_MBB405,18963.10764150072
2004-07-01,q80_MBB405,19683.108333738714
2004-10-01,q80_MBB405,9441.621635138717
2005-01-01,q80_MBB405,13200.253747352388
2005-04-01,q80_MBB405,21985.532721580563
2005-07-01,q80_MBB405,21679.838144013193
2005-10-01,q80_MBB405,10096.609771223139
2006-01-01,q80_MBB405,15021.689994599737
2006-04-01,q80_MBB405,23282.331754428138
2006-07-01,q80_MBB405,22475.48499153937
2006-10-01,q80_MBB405,12856.365255479348
2007-01-01,q80_MBB405,16576.29751711944
2007-04-01,q80_MBB405,24123.78238412627
2007-07-01,q80_MBB405,21119.75858932927
2007-10-01,q80_MBB405,12848.842874938748
2008-01-01,q80_MBB405,19230.648774752946
2008-04-01,q80_MBB405,26652.16722369331
2008-07-01,q80_MBB405,25798.75632297112
2008-10-01,q80_MBB405,16571.677519987312
2009-01-01,q80_MBB405,19785.4071817498
2009-04-01,q80_MBB405,30966.005598418247
2009-07-01,q80_MBB405,29732.73443134472
2009-10-01,q80_MBB405,18537.958644796225
2010-01-01,q80_MBB405,21437.455855130942
2010-04-01,q80_MBB405,36887.388315000346
2010-07-01,q80_MBB405,35806.602655159855
2010-10-01,q80_MBB405,21558.361597457762
2011-01-01,q80_MBB405,25180.153448326888
2011-04-01,q80_MBB405,37094.59985613068
2011-07-01,q80_MBB405,38227.35542400765
2011-10-01,q80_MBB405,21446.982193595777
2012-01-01,q80_MBB405,26307.833896155476
2012-04-01,q80_MBB405,39749.05501855919
2012-07-01,q80_MBB405,37604.44368870991
2012-10-01,q80_MBB405,21286.5297883646
2013-01-01,q80_MBB405,27778.879141421403
2013-04-01,q80_MBB405,38122.3211729451
2013-07-01,q80_MBB405,40422.86385077328
2013-10-01,q80_MBB405,22672.96208652893
2014-01-01,q80_MBB405,26442.16319135217
2014-04-01,q80_MBB405,39651.988338023395
2014-07-01,q80_MBB405,39512.52139727219
2014-10-01,q80_MBB405,21787.236112364946
2015-01-01,q80_MBB405,26237.551518825436
2015-04-01,q80_MBB405,44762.193998847855
2015-07-01,q80_MBB405,39918.54674339043
2015-10-01,q80_MBB405,23775.344043202393
2016-01-01,q80_MBB405,30127.517885034667
2016-04-01,q80_MBB405,42998.652478311255
2016-07-01,q80_MBB405,43271.64614832438
2016-10-01,q80_MBB405,24247.075900528478
2017-01-01,q80_MBB405,35726.60030834191
2017-04-01,q80_MBB405,45248.56050956441
2017-07-01,q80_MBB405,43963.384286352746
2017-10-01,q80_MBB405,24392.64408645326
2018-01-01,q80_MBB405,32522.065425481094
2018-04-01,q80_MBB405,47143.206123069926
2018-07-01,q80_MBB405,39865.59247879463
2018-10-01,q80_MBB405,20849.47573253053
2019-01-01,q80_MBB405,34577.61620431301
2019-04-01,q80_MBB405,40978.5825424865
2019-07-01,q80_MBB405,38539.24265622653
2019-10-01,q80_MBB405,23806.96318787592
2020-01-01,q80_MBB405,32429.615038302472
2020-04-01,q80_MBB405,43257.31375159602
2020-07-01,q80_MBB405,42801.87036060304
2020-10-01,q80_MBB405,21570.09072664638
2021-01-01,q80_MBB405,33847.784949528614
2021-04-01,q80_MBB405,43286.297098508054
2021-07-01,q80_MBB405,41225.93824251326
2021-10-01,q80_MBB405,20457.69342128329
1996-07-01,q81_MBB406,20920.43974203895
1996-10-01,q81_MBB406,11224.602065324958
1997-01-01,q81_MBB406,14713.207504962465
1997-04-01,q81_MBB406,27663.15303499273
1997-07-01,q81_MBB406,21373.313282831514
1997-10-01,q81_MBB406,12573.579940602047
1998-01-01,q81_MBB406,17338.10946112202
1998-04-01,q81_MBB406,29863.684554271946
1998-07-01,q81_MBB406,22415.50650197715
1998-10-01,q81_MBB406,14081.8613768782
1999-01-01,q81_MBB406,16705.754697633874
1999-04-01,q81_MBB406,29789.648746698695
1999-07-01,q81_MBB406,21497.212221208392
1999-10-01,q81_MBB406,13276.05982556151
2000-01-01,q81_MBB406,18202.54970553978
2000-04-01,q81_MBB406,30075.243658696025
2000-07-01,q81_MBB406,23150.698833933024
2000-10-01,q81_MBB406,14327.737015157518
2001-01-01,q81_MBB406,19486.91949952943
2001-04-01,q81_MBB406,33287.617675385685
2001-07-01,q81_MBB406,27364.53215012583
2001-10-01,q81_MBB406,18192.80710509331
2002-01-01,q81_MBB406,21783.689463260762
2002-04-01,q81_MBB406,37762.21603882763
2002-07-01,q81_MBB406,31759.22895911198
2002-10-01,q81_MBB406,19590.082653649573
2003-01-01,q81_MBB406,24933.156617722863
2003-04-01,q81_MBB406,46547.296587714765
2003-07-01,q81_MBB406,41088.906552897606
2003-10-01,q81_MBB406,23529.514839174004
2004-01-01,q81_MBB406,31882.96889244138
2004-04-01,q81_MBB406,59518.6924224712
2004-07-01,q81_MBB406,51349.99682295991
2004-10-01,q81_MBB406,28725.0387380683
2005-01-01,q81_MBB406,40166.9345736651
2005-04-01,q81_MBB406,66114.73068625003
2005-07-01,q81_MBB406,53042.64069722374
2005-10-01,q81_MBB406,30924.50079431558
2006-01-01,q81_MBB406,40631.08347121851
2006-04-01,q81_MBB406,61571.727559574
2006-07-01,q81_MBB406,46927.553646124696
2006-10-01,q81_MBB406,29576.355192369065
2007-01-01,q81_MBB406,40588.06787170294
2007-04-01,q81_MBB406,65295.881758829026
2007-07-01,q81_MBB406,45553.188496899806
2007-10-01,q81_MBB406,29866.756530337087
2008-01-01,q81_MBB406,42755.9079816983
2008-04-01,q81_MBB406,65012.40340404256
2008-07-01,q81_MBB406,51043.61850197914
2008-10-01,q81_MBB406,29028.480337989422
2009-01-01,q81_MBB406,43279.56535392872
2009-04-01,q81_MBB406,67606.2114167291
2009-07-01,q81_MBB406,56911.523567357144
2009-10-01,q81_MBB406,33006.36417827219
2010-01-01,q81_MBB406,51151.287442094515
2010-04-01,q81_MBB406,79396.14301148117
2010-07-01,q81_MBB406,64487.02494912948
2010-10-01,q81_MBB406,37851.27403042993
2011-01-01,q81_MBB406,63068.968708432694
2011-04-01,q81_MBB406,89819.80320691329
2011-07-01,q81_MBB406,70930.54740482
2011-10-01,q81_MBB406,40578.674820769455
2012-01-01,q81_MBB406,66862.82207550306
2012-04-01,q81_MBB406,92633.91809025651
2012-07-01,q81_MBB406,84392.6171370444
2012-10-01,q81_MBB406,47052.945893193886
2013-01-01,q81_MBB406,71645.88691165534
2013-04-01,q81_MBB406,104630.4438557369
2013-07-01,q81_MBB406,86260.04400517454
2013-10-01,q81_MBB406,49749.78726862963
2014-01-01,q81_MBB406,80943.1601038695
2014-04-01,q81_MBB406,111061.93521121226
2014-07-01,q81_MBB406,95152.23692457259
2014-10-01,q81_MBB406,52951.16836654728
2015-01-01,q81_MBB406,89232.39475411538
2015-04-01,q81_MBB406,118681.03139921177
2015-07-01,q81_MBB406,103426.37623641218
2015-10-01,q81_MBB406,60494.85296992684
2016-01-01,q81_MBB406,98227.98588650781
2016-04-01,q81_MBB406,136500.89251382658
2016-07-01,q81_MBB406,115924.49996757704
2016-10-01,q81_MBB406,71390.74176754577
2017-01-01,q81_MBB406,110229.96966024819
2017-04-01,q81_MBB406,152071.79980365216
2017-07-01,q81_MBB406,117765.45168061057
2017-10-01,q81_MBB406,66179.90667277171
2018-01-01,q81_MBB406,95289.51729624312
2018-04-01,q81_MBB406,137342.1581326821
2018-07-01,q81_MBB406,105229.35288163438
