ds,unique_id,y
2017-04-01,q79_TWARP403,205336.88435172435
2017-07-01,q79_TWARP403,193865.2407840758
2017-10-01,q79_TWARP403,142587.5873571586
2018-01-01,q79_TWARP403,96312.87021241941
2018-04-01,q79_TWARP403,105396.35672633254
2018-07-01,q79_TWARP403,114479.84324024567
2018-10-01,q79_TWARP403,155129.62039608788
2019-01-01,q79_TWARP403,201850.224833874
2019-04-01,q79_TWARP403,218436.3888134171
2019-07-01,q79_TWARP403,206689.00094444022
2019-10-01,q79_TWARP403,192270.55639352687
2020-01-01,q79_TWARP403,156577.61605055412
2020-04-01,q79_TWARP403,120884.67570758138
2020-07-01,q79_TWARP403,111815.10873806081
2020-10-01,q79_TWARP403,118671.54454144137
2021-01-01,q79_TWARP403,127666.15713688222
2021-04-01,q79_TWARP403,172406.35656599654
2021-07-01,q79_TWARP403,217146.55599511083
2021-10-01,q79_TWARP403,238240.14590202845
2002-01-01,q8_TWARP404,173868.0
2002-04-01,q8_TWARP404,142601.76579807274
2002-07-01,q8_TWARP404,166586.32715868685
2002-10-01,q8_TWARP404,155525.12627257392
2003-01-01,q8_TWARP404,165378.01324611565
2003-04-01,q8_TWARP404,175484.57534589808
2003-07-01,q8_TWARP404,206750.16629617198
2003-10-01,q8_TWARP404,234168.99365080887
2004-01-01,q8_TWARP404,279605.04713561817
2004-04-01,q8_TWARP404,284917.6559129348
2004-07-01,q8_TWARP404,297362.3411144246
2004-10-01,q8_TWARP404,320694.9652652971
2005-01-01,q8_TWARP404,332994.7650251862
2005-04-01,q8_TWARP404,277027.86958776857
2005-07-01,q8_TWARP404,286079.6232029404
2005-10-01,q8_TWARP404,325577.92636198044
2006-01-01,q8_TWARP404,326120.8400081812
2006-04-01,q8_TWARP404,347010.2406389133
2006-07-01,q8_TWARP404,286768.87186908803
2006-10-01,q8_TWARP404,288674.98250469874
2007-01-01,q8_TWARP404,328560.42193762906
2007-04-01,q8_TWARP404,351203.64797490306
2007-07-01,q8_TWARP404,354314.0973086404
2007-10-01,q8_TWARP404,339790.9172017821
2008-01-01,q8_TWARP404,315294.7558302419
2008-04-01,q8_TWARP404,326948.84091606014
2008-07-01,q8_TWARP404,329479.6796010278
2008-10-01,q8_TWARP404,322798.1462821184
2009-01-01,q8_TWARP404,301319.65857958386
2009-04-01,q8_TWARP404,291559.3004599334
2009-07-01,q8_TWARP404,288866.7399826678
2009-10-01,q8_TWARP404,313894.5399208587
2010-01-01,q8_TWARP404,337855.689385783
2010-04-01,q8_TWARP404,360039.6682788504
2010-07-01,q8_TWARP404,365657.5288736923
2010-10-01,q8_TWARP404,359714.1280945327
2011-01-01,q8_TWARP404,346340.56638209394
2011-04-01,q8_TWARP404,330553.71038197615
2011-07-01,q8_TWARP404,343388.3286029887
2011-10-01,q8_TWARP404,359847.4911893607
2012-01-01,q8_TWARP404,377852.9513406423
2012-04-01,q8_TWARP404,391336.73933851713
2012-07-01,q8_TWARP404,369904.9128374887
2012-10-01,q8_TWARP404,353753.88648976816
2013-01-01,q8_TWARP404,354435.99158523744
2013-04-01,q8_TWARP404,380339.9814401303
2013-07-01,q8_TWARP404,445675.189558336
2013-10-01,q8_TWARP404,485251.2609341657
2014-01-01,q8_TWARP404,506450.17553686205
2014-04-01,q8_TWARP404,543268.624470221
2014-07-01,q8_TWARP404,576878.5386384841
2014-10-01,q8_TWARP404,576723.1573676459
2015-01-01,q8_TWARP404,638528.8895294454
2015-04-01,q8_TWARP404,746218.6574630506
2015-07-01,q8_TWARP404,839270.4846175101
2015-10-01,q8_TWARP404,724655.3061627958
2016-01-01,q8_TWARP404,530095.8051852556
2016-04-01,q8_TWARP404,368767.08804358245
2016-07-01,q8_TWARP404,297483.2313412691
2016-10-01,q8_TWARP404,251768.83671096573
2017-01-01,q8_TWARP404,276189.98818247864
2017-04-01,q8_TWARP404,277160.290149311
2017-07-01,q8_TWARP404,329274.2775822107
2017-10-01,q8_TWARP404,255911.29452244876
2018-01-01,q8_TWARP404,279704.9265196793
2018-04-01,q8_TWARP404,331553.0
2018-07-01,q8_TWARP404,331553.0
2018-10-01,q8_TWARP404,331553.0
2019-01-01,q8_TWARP404,331553.0
2019-04-01,q8_TWARP404,331553.0
2019-07-01,q8_TWARP404,331553.0
2019-10-01,q8_TWARP404,331553.0
2020-01-01,q8_TWARP404,331553.0
2020-04-01,q8_TWARP404,331553.0
2020-07-01,q8_TWARP404,331553.0
2020-10-01,q8_TWARP404,331553.0
2021-01-01,q8_TWARP404,331553.0
2021-04-01,q8_TWARP404,331553.0
2021-07-01,q8_TWARP404,331553.0
2021-10-01,q8_TWARP404,331553.0
1991-07-01,q80_TWARP405,2993.0
1991-10-01,q80_TWARP405,1917.0218712117673
1992-01-01,q80_TWARP405,1959.2486562448128
1992-04-01,q80_TWARP405,3678.1063890342903
1992-07-01,q80_TWARP405,3527.534744720073
1992-10-01,q80_TWARP405,2391.494158574358
1993-01-01,q80_TWARP405,2365.049095409698
1993-04-01,q80_TWARP405,4389.47477551578
1993-07-01,q80_TWARP405,4464.135214687413
1993-10-01,q80_TWARP405,2466.5777903023945
1994-01-01,q80_TWARP405,4174.130797621453
1994-04-01,q80_TWARP405,5194.755665712493
1994-07-01,q80_TWARP405,2736.6712483244846
1994-10-01,q80_TWARP405,5359.772780712474
1995-01-01,q80_TWARP405,7467.795273977645
1995-04-01,q80_TWARP405,5276.9478593470885
1995-07-01,q80_TWARP405,9275.250220971437
1995-10-01,q80_TWARP405,10300.750127027046
1996-01-01,q80_TWARP405,5810.536142889647
1996-04-01,q80_TWARP405,12530.531805522507
1996-07-01,q80_TWARP405,9487.650829291892
1996-10-01,q80_TWARP405,6846.549640871405
1997-01-01,q80_TWARP405,14064.566766901457
1997-04-01,q80_TWARP405,11195.597175341867
1997-07-01,q80_TWARP405,6467.945043157336
1997-10-01,q80_TWARP405,10841.621090391334
1998-01-01,q80_TWARP405,11839.923348150021
1998-04-01,q80_TWARP405,5420.104944626563
1998-07-01,q80_TWARP405,6636.54388363768
1998-10-01,q80_TWARP405,11057.961690484728
1999-01-01,q80_TWARP405,10298.149702817092
1999-04-01,q80_TWARP405,5573.66505109521
1999-07-01,q80_TWARP405,6119.295310022299
1999-10-01,q80_TWARP405,10502.32620891296
2000-01-01,q80_TWARP405,12010.11894827093
2000-04-01,q80_TWARP405,9522.972708377678
2000-07-01,q80_TWARP405,5418.3720295329385
2000-10-01,q80_TWARP405,6834.366070820893
2001-01-01,q80_TWARP405,10875.269902796877
2001-04-01,q80_TWARP405,13219.67755952512
2001-07-01,q80_TWARP405,12688.01455635125
2001-10-01,q80_TWARP405,7823.136558034364
2002-01-01,q80_TWARP405,6279.15373569935
2002-04-01,q80_TWARP405,8099.161819251409
2002-07-01,q80_TWARP405,12411.89573223218
2002-10-01,q80_TWARP405,15593.078671194828
2003-01-01,q80_TWARP405,15583.111152234156
2003-04-01,q80_TWARP405,12983.443258316833
2003-07-01,q80_TWARP405,8565.813310539268
2003-10-01,q80_TWARP405,8645.807606142092
2004-01-01,q80_TWARP405,9781.51970071813
2004-04-01,q80_TWARP405,15036.806414725914
2004-07-01,q80_TWARP405,20188.55052378255
2004-10-01,q80_TWARP405,20950.349025058767
2005-01-01,q80_TWARP405,21018.861272757847
2005-04-01,q80_TWARP405,14460.319690879318
2005-07-01,q80_TWARP405,8717.622997610877
2005-10-01,q80_TWARP405,11461.14851373098
2006-01-01,q80_TWARP405,14244.65302455656
2006-04-01,q80_TWARP405,17928.262569858627
2006-07-01,q80_TWARP405,21611.8721151607
2006-10-01,q80_TWARP405,21951.925159332783
2007-01-01,q80_TWARP405,22177.323258666365
2007-04-01,q80_TWARP405,17393.82381040609
2007-07-01,q80_TWARP405,11850.837720495523
2007-10-01,q80_TWARP405,11792.11317359509
2008-01-01,q80_TWARP405,13516.18594982451
2008-04-01,q80_TWARP405,16259.537826090953
2008-07-01,q80_TWARP405,19592.48888897156
2008-10-01,q80_TWARP405,21217.485161809258
2009-01-01,q80_TWARP405,21218.43165136312
2009-04-01,q80_TWARP405,19792.746863826447
2009-07-01,q80_TWARP405,16222.824557291859
2009-10-01,q80_TWARP405,14154.808234366672
2010-01-01,q80_TWARP405,15558.17121385656
2010-04-01,q80_TWARP405,17302.876789953032
2010-07-01,q80_TWARP405,20205.38312679014
2010-10-01,q80_TWARP405,22445.13862116786
2011-01-01,q80_TWARP405,21751.3159016468
2011-04-01,q80_TWARP405,20413.929852925372
2011-07-01,q80_TWARP405,16133.806665097558
2011-10-01,q80_TWARP405,13257.499166155734
2012-01-01,q80_TWARP405,15333.452421468559
2012-04-01,q80_TWARP405,18509.24626166118
2012-07-01,q80_TWARP405,24063.563162002025
2012-10-01,q80_TWARP405,26419.733328802286
2013-01-01,q80_TWARP405,25214.41126904638
2013-04-01,q80_TWARP405,21463.880231492105
2013-07-01,q80_TWARP405,16633.212628668734
2013-10-01,q80_TWARP405,17528.864956583373
2014-01-01,q80_TWARP405,21208.071228469584
2014-04-01,q80_TWARP405,21780.0
2014-07-01,q80_TWARP405,21780.0
2014-10-01,q80_TWARP405,21780.0
2015-01-01,q80_TWARP405,21780.0
2015-04-01,q80_TWARP405,21780.0
2015-07-01,q80_TWARP405,21780.0
2015-10-01,q80_TWARP405,21780.0
2016-01-01,q80_TWARP405,21780.0
2016-04-01,q80_TWARP405,21780.0
2016-07-01,q80_TWARP405,21780.0
2016-10-01,q80_TWARP405,21780.0
2017-01-01,q80_TWARP405,21780.0
2017-04-01,q80_TWARP405,21780.0
2017-07-01,q80_TWARP405,21780.0
2017-10-01,q80_TWARP405,21780.0
2018-01-01,q80_TWARP405,21780.0
2018-04-01,q80_TWARP405,21780.0
2018-07-01,q80_TWARP405,21780.0
2018-10-01,q80_TWARP405,21780.0
2019-01-01,q80_TWARP405,21780.0
2019-04-01,q80_TWARP405,21780.0
2019-07-01,q80_TWARP405,21780.0
2019-10-01,q80_TWARP405,21780.0
2020-01-01,q80_TWARP405,21780.0
2020-04-01,q80_TWARP405,21780.0
2020-07-01,q80_TWARP405,21780.0
2020-10-01,q80_TWARP405,21780.0
2021-01-01,q80_TWARP405,21780.0
2021-04-01,q80_TWARP405,21780.0
2021-07-01,q80_TWARP405,21780.0
2021-10-01,q80_TWARP405,21780.0
1996-07-01,q81_TWARP406,20544.0
1996-10-01,q81_TWARP406,11640.50822441218
1997-01-01,q81_TWARP406,14198.772022447884
1997-04-01,q81_TWARP406,25280.54198873143
1997-07-01,q81_TWARP406,23051.558652574193
1997-10-01,q81_TWARP406,15819.549315785927
1998-01-01,q81_TWARP406,14046.819699521764
1998-04-01,q81_TWARP406,20452.110916033733
1998-07-01,q81_TWARP406,27972.76638965103
1998-10-01,q81_TWARP406,21927.086715411413
1999-01-01,q81_TWARP406,15257.721808582526
1999-04-01,q81_TWARP406,16422.103020745933
1999-07-01,q81_TWARP406,23343.962716653896
1999-10-01,q81_TWARP406,27439.52120871006
2000-01-01,q81_TWARP406,20887.01271595894
2000-04-01,q81_TWARP406,14017.460586841149
2000-07-01,q81_TWARP406,16230.649911701315
2000-10-01,q81_TWARP406,23309.46218135974
2001-01-01,q81_TWARP406,27293.638218773598
2001-04-01,q81_TWARP406,21668.129779215058
2001-07-01,q81_TWARP406,15484.26265639157
2001-10-01,q81_TWARP406,17253.846038898668
2002-01-01,q81_TWARP406,26135.131842439794
2002-04-01,q81_TWARP406,31239.693052052793
2002-07-01,q81_TWARP406,25396.731595096946
2002-10-01,q81_TWARP406,17489.62138550486
2003-01-01,q81_TWARP406,20244.90008629083
2003-04-01,q81_TWARP406,33463.02379122707
2003-07-01,q81_TWARP406,34696.405118978386
2003-10-01,q81_TWARP406,25624.63397651794
2004-01-01,q81_TWARP406,21047.729205588257
2004-04-01,q81_TWARP406,31823.150146208987
2004-07-01,q81_TWARP406,45442.96652980287
2004-10-01,q81_TWARP406,36197.60932187226
2005-01-01,q81_TWARP406,25196.589910212857
2005-04-01,q81_TWARP406,40491.21957629053
2005-07-01,q81_TWARP406,55545.44921136059
2005-10-01,q81_TWARP406,37499.89538571054
2006-01-01,q81_TWARP406,41378.097357123326
2006-04-01,q81_TWARP406,62678.91641754797
2006-07-01,q81_TWARP406,31207.034322312917
2006-10-01,q81_TWARP406,54090.740477049265
2007-01-01,q81_TWARP406,30997.994039608806
2007-04-01,q81_TWARP406,30494.140125518534
2007-07-01,q81_TWARP406,35636.466478296585
2007-10-01,q81_TWARP406,65889.34761511834
2008-01-01,q81_TWARP406,35881.56332305295
2008-04-01,q81_TWARP406,56572.744076993964
2008-07-01,q81_TWARP406,76227.21360856936
2008-10-01,q81_TWARP406,63511.594609922766
2009-01-01,q81_TWARP406,38250.720674283184
2009-04-01,q81_TWARP406,57033.37225464864
2009-07-01,q81_TWARP406,73516.08006887256
2009-10-01,q81_TWARP406,86496.28384499767
2010-01-01,q81_TWARP406,77977.14476105673
2010-04-01,q81_TWARP406,66953.6222891017
2010-07-01,q81_TWARP406,51041.817795936644
2010-10-01,q81_TWARP406,45298.788922772226
2011-01-01,q81_TWARP406,57169.254206650876
2011-04-01,q81_TWARP406,68949.23987602576
2011-07-01,q81_TWARP406,80309.40669604813
2011-10-01,q81_TWARP406,91669.57351607048
2012-01-01,q81_TWARP406,88372.98320871624
2012-04-01,q81_TWARP406,81228.14768502215
2012-07-01,q81_TWARP406,73299.26927197797
2012-10-01,q81_TWARP406,62758.72617463896
2013-01-01,q81_TWARP406,52218.18307729995
2013-04-01,q81_TWARP406,51615.259176281616
2013-07-01,q81_TWARP406,60388.92406748162
2013-10-01,q81_TWARP406,69162.58895868162
2014-01-01,q81_TWARP406,79536.81471998495
2014-04-01,q81_TWARP406,90722.39518105307
2014-07-01,q81_TWARP406,101907.9756421212
2014-10-01,q81_TWARP406,101093.77511631115
2015-01-01,q81_TWARP406,95107.53284982861
2015-04-01,q81_TWARP406,89121.29058334607
2015-07-01,q81_TWARP406,79823.41811929557
2015-10-01,q81_TWARP406,68669.17002344038
2016-01-01,q81_TWARP406,57514.92192758519
2016-04-01,q81_TWARP406,56203.898513173364
2016-07-01,q81_TWARP406,64341.07159296283
2016-10-01,q81_TWARP406,72478.24467275229
2017-01-01,q81_TWARP406,81390.35382676008
2017-04-01,q81_TWARP406,91891.53192813955
2017-07-01,q81_TWARP406,102392.71002951903
2017-10-01,q81_TWARP406,110989.25037490534
2018-01-01,q81_TWARP406,104807.52055617204
2018-04-01,q81_TWARP406,98625.79073743873
2018-07-01,q81_TWARP406,92444.06091870542
2018-10-01,q81_TWARP406,80578.39328961483
2019-01-01,q81_TWARP406,68010.13449420442
2019-04-01,q81_TWARP406,55441.87569879402
2019-07-01,q81_TWARP406,59501.293348781335
2019-10-01,q81_TWARP406,71532.3890916428
2020-01-01,q81_TWARP406,68894.0
2020-04-01,q81_TWARP406,68894.0
2020-07-01,q81_TWARP406,68894.0
2020-10-01,q81_TWARP406,68894.0
2021-01-01,q81_TWARP406,68894.0
2021-04-01,q81_TWARP406,68894.0
2021-07-01,q81_TWARP406,68894.0
2021-10-01,q81_TWARP406,68894.0
1996-07-01,q82_TWARP407,23672.0
1996-10-01,q82_TWARP407,19028.71882616796
1997-01-01,q82_TWARP407,18862.523389116348
1997-04-01,q82_TWARP407,23405.217411247737
1997-07-01,q82_TWARP407,25995.90270120687
1997-10-01,q82_TWARP407,22720.51119057435
1998-01-01,q82_TWARP407,19513.021603679288
1998-04-01,q82_TWARP407,22824.185821435436
1998-07-01,q82_TWARP407,27819.575483329998
1998-10-01,q82_TWARP407,24566.96820919247
1999-01-01,q82_TWARP407,19705.27826075598
1999-04-01,q82_TWARP407,21580.418211730543
1999-07-01,q82_TWARP407,26919.42557213549
1999-10-01,q82_TWARP407,22425.117658172283
2000-01-01,q82_TWARP407,17745.8198263953
2000-04-01,q82_TWARP407,22146.64302269104
2000-07-01,q82_TWARP407,25356.69265396237
2000-10-01,q82_TWARP407,21169.10193657982
2001-01-01,q82_TWARP407,20290.830375685666
2001-04-01,q82_TWARP407,29520.844960829727
2001-07-01,q82_TWARP407,26031.056815391392
2001-10-01,q82_TWARP407,22154.6943015179
2002-01-01,q82_TWARP407,28617.153150973063
2002-04-01,q82_TWARP407,32508.035025462334
2002-07-01,q82_TWARP407,25662.388728488968
2002-10-01,q82_TWARP407,29367.92829784782
2003-01-01,q82_TWARP407,36610.20585712724
2003-04-01,q82_TWARP407,31212.760712650175
2003-07-01,q82_TWARP407,28932.32291202586
2003-10-01,q82_TWARP407,40684.92003445722
2004-01-01,q82_TWARP407,35753.08555644745
2004-04-01,q82_TWARP407,35885.386374481874
2004-07-01,q82_TWARP407,45413.85419097283
2004-10-01,q82_TWARP407,40445.791163792
2005-01-01,q82_TWARP407,29422.867192467147
2005-04-01,q82_TWARP407,33972.545401368596
2005-07-01,q82_TWARP407,40602.34026631366
2005-10-01,q82_TWARP407,35437.15112798762
2006-01-01,q82_TWARP407,30592.086203382696
2006-04-01,q82_TWARP407,35232.24443988095
2006-07-01,q82_TWARP407,38336.21782209022
2006-10-01,q82_TWARP407,31912.731340891838
2007-01-01,q82_TWARP407,28814.529574803597
2007-04-01,q82_TWARP407,35387.32048657996
2007-07-01,q82_TWARP407,41921.17295630582
2007-10-01,q82_TWARP407,38814.49715059285
2008-01-01,q82_TWARP407,31055.526644193575
2008-04-01,q82_TWARP407,34013.91463540102
2008-07-01,q82_TWARP407,42236.668454435276
2008-10-01,q82_TWARP407,45591.09491293918
2009-01-01,q82_TWARP407,42891.06971644999
2009-04-01,q82_TWARP407,38491.43274656809
2009-07-01,q82_TWARP407,39792.552976881656
2009-10-01,q82_TWARP407,45147.5716275587
2010-01-01,q82_TWARP407,55194.51450016849
2010-04-01,q82_TWARP407,54272.170299162775
2010-07-01,q82_TWARP407,50436.77054865342
2010-10-01,q82_TWARP407,43662.43887195008
2011-01-01,q82_TWARP407,42741.574625138346
2011-04-01,q82_TWARP407,45335.146095979384
2011-07-01,q82_TWARP407,52001.38699432299
2011-10-01,q82_TWARP407,58307.34762482836
2012-01-01,q82_TWARP407,54848.5839525087
2012-04-01,q82_TWARP407,51243.49971629133
2012-07-01,q82_TWARP407,46982.92281227547
2012-10-01,q82_TWARP407,43897.93737657756
2013-01-01,q82_TWARP407,45609.665273554696
2013-04-01,q82_TWARP407,48029.45156963517
2013-07-01,q82_TWARP407,55342.11091678431
2013-10-01,q82_TWARP407,62654.770263933446
2014-01-01,q82_TWARP407,60868.938725654596
2014-04-01,q82_TWARP407,58931.015444124845
2014-07-01,q82_TWARP407,53985.31540982901
2014-10-01,q82_TWARP407,48197.196990383214
2015-01-01,q82_TWARP407,47986.61921894241
2015-04-01,q82_TWARP407,52677.01072039001
2015-07-01,q82_TWARP407,57671.88077669045
2015-10-01,q82_TWARP407,61256.0
2016-01-01,q82_TWARP407,61256.0
2016-04-01,q82_TWARP407,61256.0
2016-07-01,q82_TWARP407,61256.0
2016-10-01,q82_TWARP407,61256.0
2017-01-01,q82_TWARP407,61256.0
2017-04-01,q82_TWARP407,61256.0
2017-07-01,q82_TWARP407,61256.0
2017-10-01,q82_TWARP407,61256.0
2018-01-01,q82_TWARP407,61256.0
2018-04-01,q82_TWARP407,61256.0
2018-07-01,q82_TWARP407,61256.0
2018-10-01,q82_TWARP407,61256.0
2019-01-01,q82_TWARP407,61256.0
2019-04-01,q82_TWARP407,61256.0
2019-07-01,q82_TWARP407,61256.0
2019-10-01,q82_TWARP407,61256.0
2020-01-01,q82_TWARP407,61256.0
2020-04-01,q82_TWARP407,61256.0
2020-07-01,q82_TWARP407,61256.0
2020-10-01,q82_TWARP407,61256.0
2021-01-01,q82_TWARP407,61256.0
2021-04-01,q82_TWARP407,61256.0
2021-07-01,q82_TWARP407,61256.0
2021-10-01,q82_TWARP407,61256.0
1996-07-01,q83_TWARP408,235022.0
1996-10-01,q83_TWARP408,207486.7479474489
1997-01-01,q83_TWARP408,197222.48430621723
1997-04-01,q83_TWARP408,208756.42811169644
1997-07-01,q83_TWARP408,254921.76382023003
1997-10-01,q83_TWARP408,248617.46101237318
1998-01-01,q83_TWARP408,220449.16678910996
1998-04-01,q83_TWARP408,208839.00648858404
1998-07-01,q83_TWARP408,240544.23615521018
1998-10-01,q83_TWARP408,264565.676503884
1999-01-01,q83_TWARP408,219928.65723853814
1999-04-01,q83_TWARP408,226226.48807465317
1999-07-01,q83_TWARP408,253831.57502384164
1999-10-01,q83_TWARP408,203754.34326808815
2000-01-01,q83_TWARP408,273769.49370001495
2000-04-01,q83_TWARP408,229515.5251883602
2000-07-01,q83_TWARP408,284612.0528450951
2000-10-01,q83_TWARP408,295451.3404482252
2001-01-01,q83_TWARP408,320901.67242013745
2001-04-01,q83_TWARP408,372917.39386285597
2001-07-01,q83_TWARP408,432273.867095296
2001-10-01,q83_TWARP408,387525.5714982232
2002-01-01,q83_TWARP408,523233.44144011097
2002-04-01,q83_TWARP408,534337.3863840528
2002-07-01,q83_TWARP408,487110.88967778825
2002-10-01,q83_TWARP408,563225.3017673156
2003-01-01,q83_TWARP408,637339.1631975006
2003-04-01,q83_TWARP408,598160.3128569704
2003-07-01,q83_TWARP408,511087.06088454433
2003-10-01,q83_TWARP408,440361.64270713396
2004-01-01,q83_TWARP408,472236.15189918334
2004-04-01,q83_TWARP408,529978.8125200486
2004-07-01,q83_TWARP408,609394.3008722547
2004-10-01,q83_TWARP408,583753.9825625558
2005-01-01,q83_TWARP408,550320.2822566582
2005-04-01,q83_TWARP408,512874.87337332475
2005-07-01,q83_TWARP408,494799.1163899029
2005-10-01,q83_TWARP408,513777.7249092436
2006-01-01,q83_TWARP408,545485.4911245183
2006-04-01,q83_TWARP408,600708.6031305204
2006-07-01,q83_TWARP408,632814.196567099
2006-10-01,q83_TWARP408,594103.9647838969
2007-01-01,q83_TWARP408,556007.6715670417
2007-04-01,q83_TWARP408,531716.0407835242
2007-07-01,q83_TWARP408,507424.4100000067
2007-10-01,q83_TWARP408,534632.4729614116
2008-01-01,q83_TWARP408,578533.6189604077
2008-04-01,q83_TWARP408,621729.374079378
2008-07-01,q83_TWARP408,663860.7244454909
2008-10-01,q83_TWARP408,705992.0748116038
2009-01-01,q83_TWARP408,684602.0046087556
2009-04-01,q83_TWARP408,662391.9627255569
2009-07-01,q83_TWARP408,631270.8648832357
2009-10-01,q83_TWARP408,592430.8247071044
2010-01-01,q83_TWARP408,557120.1908098949
2010-04-01,q83_TWARP408,578188.0935380685
2010-07-01,q83_TWARP408,599255.9962662421
2010-10-01,q83_TWARP408,649276.424987407
2011-01-01,q83_TWARP408,721044.5290586709
2011-04-01,q83_TWARP408,785152.8697266767
2011-07-01,q83_TWARP408,768719.617224265
2011-10-01,q83_TWARP408,752286.3647218534
2012-01-01,q83_TWARP408,720079.9799491215
2012-04-01,q83_TWARP408,678241.7763263
2012-07-01,q83_TWARP408,649324.0146290491
2012-10-01,q83_TWARP408,676317.934838111
2013-01-01,q83_TWARP408,703311.8550471731
2013-04-01,q83_TWARP408,773746.7680728739
2013-07-01,q83_TWARP408,854909.889505375
2013-10-01,q83_TWARP408,889793.1825302343
2014-01-01,q83_TWARP408,874171.6022285001
2014-04-01,q83_TWARP408,844900.5920147535
2014-07-01,q83_TWARP408,770180.6299835913
2014-10-01,q83_TWARP408,704745.5191220568
2015-01-01,q83_TWARP408,753993.1345974322
2015-04-01,q83_TWARP408,804507.2952954752
2015-07-01,q83_TWARP408,905314.5952958851
2015-10-01,q83_TWARP408,993421.1702065386
2016-01-01,q83_TWARP408,959894.2062639266
2016-04-01,q83_TWARP408,911686.9460781151
2016-07-01,q83_TWARP408,829131.4291445662
2016-10-01,q83_TWARP408,845539.39679022
2017-01-01,q83_TWARP408,925234.7716747617
2017-04-01,q83_TWARP408,1061018.9758054807
2017-07-01,q83_TWARP408,1078861.4804697044
2017-10-01,q83_TWARP408,977017.6932381165
2018-01-01,q83_TWARP408,954760.4383578883
2018-04-01,q83_TWARP408,1130473.6723759156
2018-07-01,q83_TWARP408,1140975.218072793
2018-10-01,q83_TWARP408,1012844.4173543014
2019-01-01,q83_TWARP408,1058631.132684115
2019-04-01,q83_TWARP408,1156035.1946679726
2019-07-01,q83_TWARP408,1445624.5490404714
2019-10-01,q83_TWARP408,1274855.574349334
2020-01-01,q83_TWARP408,1094345.5630266936
2020-04-01,q83_TWARP408,1351958.464646952
2020-07-01,q83_TWARP408,1010660.3524305724
2020-10-01,q83_TWARP408,1107694.111036054
2021-01-01,q83_TWARP408,1415419.63132454
2021-04-01,q83_TWARP408,1356044.5322336128
2021-07-01,q83_TWARP408,1204030.3059046736
2021-10-01,q83_TWARP408,1156927.6924718078
1996-07-01,q84_TWARP409,21167.0
1996-10-01,q84_TWARP409,30559.637422205775
1997-01-01,q84_TWARP409,39952.27484441155
1997-04-01,q84_TWARP409,45078.731736384114
1997-07-01,q84_TWARP409,48870.924959558695
1997-10-01,q84_TWARP409,44943.25939442107
1998-01-01,q84_TWARP409,36160.83488640624
1998-04-01,q84_TWARP409,28851.687058976553
1998-07-01,q84_TWARP409,22729.631174410308
1998-10-01,q84_TWARP409,26927.124026725356
1999-01-01,q84_TWARP409,38639.421513048736
1999-04-01,q84_TWARP409,43289.25870996026
1999-07-01,q84_TWARP409,44702.685443783
1999-10-01,q84_TWARP409,34670.970396701305
2000-01-01,q84_TWARP409,23723.23159431026
2000-04-01,q84_TWARP409,17590.32467482678
2000-07-01,q84_TWARP409,17754.506137138393
2000-10-01,q84_TWARP409,24917.644451132102
2001-01-01,q84_TWARP409,30989.56890738305
2001-04-01,q84_TWARP409,31735.533064826952
2001-07-01,q84_TWARP409,23289.68426644299
2001-10-01,q84_TWARP409,18045.225807862564
2002-01-01,q84_TWARP409,18829.41820717002
2002-04-01,q84_TWARP409,25302.631609897184
2002-07-01,q84_TWARP409,32928.33250797758
2002-10-01,q84_TWARP409,26962.071664132876
2003-01-01,q84_TWARP409,17937.638527339313
2003-04-01,q84_TWARP409,21742.564397027534
2003-07-01,q84_TWARP409,32637.523888463842
2003-10-01,q84_TWARP409,29952.95517827563
2004-01-01,q84_TWARP409,18549.862983833285
2004-04-01,q84_TWARP409,17617.645243259416
2004-07-01,q84_TWARP409,26233.42944785142
2004-10-01,q84_TWARP409,29662.29199926365
2005-01-01,q84_TWARP409,23967.34410912758
2005-04-01,q84_TWARP409,37671.6611031221
2005-07-01,q84_TWARP409,46145.63877333517
2005-10-01,q84_TWARP409,36369.48745956619
2006-01-01,q84_TWARP409,47510.68811519293
2006-04-01,q84_TWARP409,66341.4726287848
2006-07-01,q84_TWARP409,47468.23483154906
2006-10-01,q84_TWARP409,74013.10007926772
2007-01-01,q84_TWARP409,81022.15588618751
2007-04-01,q84_TWARP409,34382.78237990489
2007-07-01,q84_TWARP409,54264.21397499539
2007-10-01,q84_TWARP409,57706.100933638605
2008-01-01,q84_TWARP409,33481.2440836726
2008-04-01,q84_TWARP409,53713.60238268642
2008-07-01,q84_TWARP409,50915.39622615144
2008-10-01,q84_TWARP409,43693.39397474061
2009-01-01,q84_TWARP409,63612.47447626533
2009-04-01,q84_TWARP409,70836.64391238966
2009-07-01,q84_TWARP409,42157.65740191724
2009-10-01,q84_TWARP409,43198.88567484924
2010-01-01,q84_TWARP409,58551.04218235152
2010-04-01,q84_TWARP409,63854.0565363687
2010-07-01,q84_TWARP409,44158.797623078106
2010-10-01,q84_TWARP409,49444.4409675566
2011-01-01,q84_TWARP409,66989.21859759811
2011-04-01,q84_TWARP409,67758.41605662878
2011-07-01,q84_TWARP409,51614.821713245285
2011-10-01,q84_TWARP409,37100.0535424233
2012-01-01,q84_TWARP409,47764.59812952198
2012-04-01,q84_TWARP409,64594.5550733479
2012-07-01,q84_TWARP409,61872.15716468267
2012-10-01,q84_TWARP409,47043.797443647294
