ds,unique_id,y
2005-10-01,TSMixup_237,15321.817529509053
2006-01-01,TSMixup_237,21686.311964589902
2006-04-01,TSMixup_237,13636.92360565087
2006-07-01,TSMixup_237,11978.706219139882
2006-10-01,TSMixup_237,16995.825583638703
2007-01-01,TSMixup_237,22255.178526178148
2007-04-01,TSMixup_237,13006.041990625774
2007-07-01,TSMixup_237,12912.09813325928
2007-10-01,TSMixup_237,18101.23089913978
1996-04-01,TSMixup_238,6214.617352582411
1996-07-01,TSMixup_238,7234.606987207798
1996-10-01,TSMixup_238,7689.752315946189
1997-01-01,TSMixup_238,8370.133549084578
1997-04-01,TSMixup_238,6317.165267190248
1997-07-01,TSMixup_238,6930.469950872757
1997-10-01,TSMixup_238,7560.378190086109
1998-01-01,TSMixup_238,8376.337878204156
1998-04-01,TSMixup_238,6727.435248372612
1998-07-01,TSMixup_238,7151.01909718021
1998-10-01,TSMixup_238,7570.05329235258
1999-01-01,TSMixup_238,8162.194858141237
1999-04-01,TSMixup_238,6600.9980379309145
1999-07-01,TSMixup_238,7014.340149864964
1999-10-01,TSMixup_238,7691.194564077588
2000-01-01,TSMixup_238,8270.295725584518
2000-04-01,TSMixup_238,7042.062466489686
2000-07-01,TSMixup_238,7545.331243779284
2000-10-01,TSMixup_238,9113.332597790657
2001-01-01,TSMixup_238,9765.982199522934
2001-04-01,TSMixup_238,10461.621639214403
2001-07-01,TSMixup_238,7569.327801851651
2001-10-01,TSMixup_238,5280.392693702755
2002-01-01,TSMixup_238,6077.948058370175
2002-04-01,TSMixup_238,5381.519458009188
2002-07-01,TSMixup_238,4734.0427962799295
2002-10-01,TSMixup_238,11615.255551476415
2003-01-01,TSMixup_238,6931.446416460164
2003-04-01,TSMixup_238,17563.320315639132
2003-07-01,TSMixup_238,15708.110932519354
2003-10-01,TSMixup_238,15000.004400471773
2004-01-01,TSMixup_238,14226.975536535656
2004-04-01,TSMixup_238,12854.517453830054
2004-07-01,TSMixup_238,12200.195482603482
2007-07-01,TSMixup_239,634798.4988869147
2007-10-01,TSMixup_239,585359.3199179557
2008-01-01,TSMixup_239,630545.3156051075
2008-04-01,TSMixup_239,616499.5792022068
2008-07-01,TSMixup_239,667233.3122523152
2008-10-01,TSMixup_239,621466.9564208571
2009-01-01,TSMixup_239,684977.7924347784
2009-04-01,TSMixup_239,696995.1337015023
2009-07-01,TSMixup_239,739274.1006923573
2009-10-01,TSMixup_239,749552.5443213276
2010-01-01,TSMixup_239,796830.5552100217
2010-04-01,TSMixup_239,884374.8538141503
2010-07-01,TSMixup_239,923340.7551836703
2010-10-01,TSMixup_239,902881.4813721369
2011-01-01,TSMixup_239,977570.833900422
2011-04-01,TSMixup_239,911686.0114421205
2011-07-01,TSMixup_239,919876.0646931852
2011-10-01,TSMixup_239,766020.262072246
2012-01-01,TSMixup_239,829125.3670921552
2012-04-01,TSMixup_239,907159.2720985617
2012-07-01,TSMixup_239,885978.784556039
2012-10-01,TSMixup_239,911345.3139758843
2013-01-01,TSMixup_239,961077.3337596657
2013-04-01,TSMixup_239,996759.1198815225
2013-07-01,TSMixup_239,1057034.0872266123
2013-10-01,TSMixup_239,998758.9401032928
2014-01-01,TSMixup_239,1092627.0056156258
2014-04-01,TSMixup_239,1139862.425268567
2014-07-01,TSMixup_239,1145433.3490798115
2014-10-01,TSMixup_239,1176011.711034353
2015-01-01,TSMixup_239,1253221.6699169916
2015-04-01,TSMixup_239,1254544.9727651454
2015-07-01,TSMixup_239,1220447.1360727984
2015-10-01,TSMixup_239,1307196.885341015
2016-01-01,TSMixup_239,1343360.9051465096
2016-04-01,TSMixup_239,1348424.4398898396
2016-07-01,TSMixup_239,1349192.8234115075
2016-10-01,TSMixup_239,1386397.9433525235
2017-01-01,TSMixup_239,1379757.2070536357
2017-04-01,TSMixup_239,1464807.964182562
2017-07-01,TSMixup_239,1405473.739701748
2017-10-01,TSMixup_239,1493230.1819177931
2018-01-01,TSMixup_239,1511748.889017566
2018-04-01,TSMixup_239,1539152.2145085118
2018-07-01,TSMixup_239,1514439.508587029
2018-10-01,TSMixup_239,1582843.227257233
2019-01-01,TSMixup_239,1676042.6438080533
2019-04-01,TSMixup_239,1705566.4731716719
2019-07-01,TSMixup_239,1730096.25962779
2019-10-01,TSMixup_239,1783391.4335731375
2020-01-01,TSMixup_239,1985476.3841825316
2020-04-01,TSMixup_239,2078930.2396335432
1996-07-01,TSMixup_240,4821.910071880393
1996-10-01,TSMixup_240,6920.521020807132
1997-01-01,TSMixup_240,6472.072294630909
1997-04-01,TSMixup_240,7837.8380530744735
1997-07-01,TSMixup_240,5227.975649466263
1997-10-01,TSMixup_240,7692.5693739973385
1998-01-01,TSMixup_240,7446.493681728266
1998-04-01,TSMixup_240,7757.004886496599
1998-07-01,TSMixup_240,6741.785485237009
1998-10-01,TSMixup_240,9347.7085104588
1999-01-01,TSMixup_240,9159.919527344464
1999-04-01,TSMixup_240,9760.044021130612
1999-07-01,TSMixup_240,7117.859838452402
1999-10-01,TSMixup_240,10315.889370198198
2000-01-01,TSMixup_240,9095.01003960854
2000-04-01,TSMixup_240,10469.872701135973
2000-07-01,TSMixup_240,7362.867482228314
2000-10-01,TSMixup_240,10084.65356810048
2001-01-01,TSMixup_240,9303.867021391441
2001-04-01,TSMixup_240,9390.982388474951
2001-07-01,TSMixup_240,8256.425857388593
2001-10-01,TSMixup_240,10569.043643231771
2002-01-01,TSMixup_240,10733.604565981499
2002-04-01,TSMixup_240,10638.94433551495
2002-07-01,TSMixup_240,8566.978274403868
2002-10-01,TSMixup_240,10332.19129704274
2003-01-01,TSMixup_240,9938.224806251996
2003-04-01,TSMixup_240,11682.51254620663
2003-07-01,TSMixup_240,9298.962806605476
2003-10-01,TSMixup_240,11847.996313981497
2004-01-01,TSMixup_240,11336.366058517986
2004-04-01,TSMixup_240,11196.121172862997
2004-07-01,TSMixup_240,10178.681671618571
2004-10-01,TSMixup_240,11920.012020195349
2005-01-01,TSMixup_240,11109.935611612627
2005-04-01,TSMixup_240,13390.82456863107
2005-07-01,TSMixup_240,10984.105984403295
2005-10-01,TSMixup_240,14778.255466395753
2006-01-01,TSMixup_240,12456.39762116166
2007-07-01,TSMixup_241,16446.255725625604
2007-10-01,TSMixup_241,17304.758993919044
2008-01-01,TSMixup_241,15999.997554892
2008-04-01,TSMixup_241,19527.888079285847
2008-07-01,TSMixup_241,20627.207524409412
2008-10-01,TSMixup_241,16376.868469525196
2009-01-01,TSMixup_241,17052.37827440552
2009-04-01,TSMixup_241,22267.343146363102
2009-07-01,TSMixup_241,21291.152786606337
2009-10-01,TSMixup_241,27795.233670756952
2010-01-01,TSMixup_241,32185.708347594853
2010-04-01,TSMixup_241,33421.08253052149
2010-07-01,TSMixup_241,25895.233670756952
2010-10-01,TSMixup_241,24767.3431463631
2011-01-01,TSMixup_241,31845.572725641166
2011-04-01,TSMixup_241,33762.57926222805
2011-07-01,TSMixup_241,27876.866024417195
2011-10-01,TSMixup_241,31392.51145125121
2012-01-01,TSMixup_241,33103.39543905817
2012-04-01,TSMixup_241,35426.524524424975
2012-07-01,TSMixup_241,31698.63400003113
2012-10-01,TSMixup_241,32844.89217076473
2013-01-01,TSMixup_241,40088.4281219926
2013-04-01,TSMixup_241,35556.45671344813
2013-07-01,TSMixup_241,30276.866024417195
2013-10-01,TSMixup_241,33382.30801832068
2014-01-01,TSMixup_241,42536.04740247907
2014-04-01,TSMixup_241,38591.15034149833
2014-07-01,TSMixup_241,24680.268798799374
1996-07-01,TSMixup_242,3072.7404569396494
1996-10-01,TSMixup_242,3339.808164467794
1997-01-01,TSMixup_242,1457.5871380707968
1997-04-01,TSMixup_242,1668.3783739467292
1997-07-01,TSMixup_242,3478.9031593515947
1997-10-01,TSMixup_242,3285.2837676654844
1998-01-01,TSMixup_242,1803.6605381919996
1998-04-01,TSMixup_242,1772.9465111326535
1998-07-01,TSMixup_242,3389.2583108882823
1998-10-01,TSMixup_242,3613.340415079306
1999-01-01,TSMixup_242,1846.6432134230306
1999-04-01,TSMixup_242,1963.6277368060137
1999-07-01,TSMixup_242,4394.694344140892
1999-10-01,TSMixup_242,4197.599432631509
2000-01-01,TSMixup_242,2259.1577075065106
2000-04-01,TSMixup_242,2185.4029794811095
2000-07-01,TSMixup_242,4292.547239835735
2000-10-01,TSMixup_242,4323.9646645669245
2001-01-01,TSMixup_242,2473.7946459120913
2001-04-01,TSMixup_242,2428.3078508503536
2001-07-01,TSMixup_242,4930.454098172012
2001-10-01,TSMixup_242,4636.490670447674
2002-01-01,TSMixup_242,3032.318022524244
2002-04-01,TSMixup_242,3507.9465100085745
2002-07-01,TSMixup_242,5352.444091572059
2002-10-01,TSMixup_242,5355.095567405242
2003-01-01,TSMixup_242,3030.799327379361
2003-04-01,TSMixup_242,2847.052834536434
2003-07-01,TSMixup_242,5779.987518714481
2003-10-01,TSMixup_242,5752.384049618939
2004-01-01,TSMixup_242,2815.133227015675
2004-04-01,TSMixup_242,3426.339238752261
2004-07-01,TSMixup_242,6223.44030819257
2004-10-01,TSMixup_242,5828.669724895459
2005-01-01,TSMixup_242,3204.072057064823
2005-04-01,TSMixup_242,3748.8383993102007
2005-07-01,TSMixup_242,6143.712829938432
2005-10-01,TSMixup_242,6138.244719310322
2006-01-01,TSMixup_242,4294.238551336547
2006-04-01,TSMixup_242,4050.6303983696675
2006-07-01,TSMixup_242,6458.937896938034
2006-10-01,TSMixup_242,6401.764228720593
2007-01-01,TSMixup_242,3687.834830333754
2007-04-01,TSMixup_242,3277.6354569089635
2007-07-01,TSMixup_242,6427.693136926727
2007-10-01,TSMixup_242,7310.139338167414
2008-01-01,TSMixup_242,4039.5864038673126
2008-04-01,TSMixup_242,3794.0544119934375
2008-07-01,TSMixup_242,6461.714402377351
2008-10-01,TSMixup_242,6420.97661797469
2009-01-01,TSMixup_242,4142.736785383979
1996-07-01,TSMixup_243,3336.0
1996-10-01,TSMixup_243,3021.0
1997-01-01,TSMixup_243,1855.0
1997-04-01,TSMixup_243,2390.0
1997-07-01,TSMixup_243,2993.0
1997-10-01,TSMixup_243,3003.0
1998-01-01,TSMixup_243,2179.0
1998-04-01,TSMixup_243,2600.0
1998-07-01,TSMixup_243,2839.0
1998-10-01,TSMixup_243,2697.0
1999-01-01,TSMixup_243,1870.0
1999-04-01,TSMixup_243,2607.0
1999-07-01,TSMixup_243,2863.0
1999-10-01,TSMixup_243,2852.0
2000-01-01,TSMixup_243,2255.0
2000-04-01,TSMixup_243,2361.0
2000-07-01,TSMixup_243,3293.0
2000-10-01,TSMixup_243,3565.0
2001-01-01,TSMixup_243,2385.0
2001-04-01,TSMixup_243,3071.0
2001-07-01,TSMixup_243,3556.0
2001-10-01,TSMixup_243,3611.0
2002-01-01,TSMixup_243,2564.0
2002-04-01,TSMixup_243,3585.0
2002-07-01,TSMixup_243,4055.0
2002-10-01,TSMixup_243,4781.0
2003-01-01,TSMixup_243,2983.0
2003-04-01,TSMixup_243,4110.0
2003-07-01,TSMixup_243,4637.0
2003-10-01,TSMixup_243,6119.0
2004-01-01,TSMixup_243,3460.0
2004-04-01,TSMixup_243,5123.0
2004-07-01,TSMixup_243,5551.0
2004-10-01,TSMixup_243,5138.0
2005-01-01,TSMixup_243,3074.0
2005-04-01,TSMixup_243,4531.0
2005-07-01,TSMixup_243,4098.0
2005-10-01,TSMixup_243,4987.0
2006-01-01,TSMixup_243,3282.0
2006-04-01,TSMixup_243,4634.0
2006-07-01,TSMixup_243,5307.0
2006-10-01,TSMixup_243,5048.0
2007-01-01,TSMixup_243,2584.0
2007-04-01,TSMixup_243,4398.0
2007-07-01,TSMixup_243,3884.0
2007-10-01,TSMixup_243,5557.0
2008-01-01,TSMixup_243,2675.0
2008-04-01,TSMixup_243,5220.0
2008-07-01,TSMixup_243,4515.0
2008-10-01,TSMixup_243,5869.0
2009-01-01,TSMixup_243,3386.0
2009-04-01,TSMixup_243,6065.0
2009-07-01,TSMixup_243,3956.0
2009-10-01,TSMixup_243,5413.0
2010-01-01,TSMixup_243,2825.0
2010-04-01,TSMixup_243,6121.0
2010-07-01,TSMixup_243,5726.0
2010-10-01,TSMixup_243,7467.0
2011-01-01,TSMixup_243,3324.0
2011-04-01,TSMixup_243,5894.0
2011-07-01,TSMixup_243,6095.0
2011-10-01,TSMixup_243,6581.0
2012-01-01,TSMixup_243,4054.0
2012-04-01,TSMixup_243,8650.0
2012-07-01,TSMixup_243,6586.0
2012-10-01,TSMixup_243,8873.0
2013-01-01,TSMixup_243,5177.0
2013-04-01,TSMixup_243,10018.0
2013-07-01,TSMixup_243,8367.0
2013-10-01,TSMixup_243,11011.0
2014-01-01,TSMixup_243,5627.0
2014-04-01,TSMixup_243,28918.0
2014-07-01,TSMixup_243,13655.0
2014-10-01,TSMixup_243,14358.0
2015-01-01,TSMixup_243,7450.0
2015-04-01,TSMixup_243,15549.0
2015-07-01,TSMixup_243,15298.0
2015-10-01,TSMixup_243,17866.0
2016-01-01,TSMixup_243,10828.0
2016-04-01,TSMixup_243,30544.0
2007-07-01,TSMixup_244,304697.92514874693
2007-10-01,TSMixup_244,248036.6315352723
2008-01-01,TSMixup_244,288235.74442806863
2008-04-01,TSMixup_244,357040.0519230335
2008-07-01,TSMixup_244,333583.4874601073
2008-10-01,TSMixup_244,285024.24951126974
2009-01-01,TSMixup_244,324575.57466373406
2009-04-01,TSMixup_244,387802.9559370382
2009-07-01,TSMixup_244,381444.3951130375
2009-10-01,TSMixup_244,314023.64109905326
2010-01-01,TSMixup_244,348271.23324770574
2010-04-01,TSMixup_244,413739.82296173123
2010-07-01,TSMixup_244,397748.58017510595
2010-10-01,TSMixup_244,321415.87143753807
2011-01-01,TSMixup_244,369941.2114719112
2011-04-01,TSMixup_244,414251.80061298516
2011-07-01,TSMixup_244,361380.63668066193
2011-10-01,TSMixup_244,323690.3184672346
2012-01-01,TSMixup_244,358335.4190283937
2012-04-01,TSMixup_244,410571.06296345696
2012-07-01,TSMixup_244,396122.31663422176
2012-10-01,TSMixup_244,330742.50255987706
2013-01-01,TSMixup_244,384037.8975314171
2013-04-01,TSMixup_244,441122.66545509844
2013-07-01,TSMixup_244,419547.7901914337
2013-10-01,TSMixup_244,372025.52571386215
2014-01-01,TSMixup_244,418823.1462765518
2014-04-01,TSMixup_244,499141.7524717478
2014-07-01,TSMixup_244,441692.92786298465
2014-10-01,TSMixup_244,383436.70581822074
2015-01-01,TSMixup_244,417196.058111559
2015-04-01,TSMixup_244,441735.9515578179
2015-07-01,TSMixup_244,430383.05923576
2015-10-01,TSMixup_244,355440.18482580094
2016-01-01,TSMixup_244,398898.9947440209
1996-07-01,TSMixup_245,12669.45378514671
1996-10-01,TSMixup_245,10900.675113022931
1997-01-01,TSMixup_245,19673.005663415624
1997-04-01,TSMixup_245,21735.37629072922
1997-07-01,TSMixup_245,12817.320549220643
1997-10-01,TSMixup_245,12084.424272364387
1998-01-01,TSMixup_245,20252.791604480506
1998-04-01,TSMixup_245,20189.937411964183
1998-07-01,TSMixup_245,12954.768272890502
1998-10-01,TSMixup_245,12936.56715339382
1999-01-01,TSMixup_245,20246.882655240202
1999-04-01,TSMixup_245,21147.300747208967
1999-07-01,TSMixup_245,13543.50717924584
1999-10-01,TSMixup_245,14984.0418189976
2000-01-01,TSMixup_245,22597.610774778717
2000-04-01,TSMixup_245,23608.836195172906
2000-07-01,TSMixup_245,17207.343193313063
2000-10-01,TSMixup_245,16400.01240960968
2001-01-01,TSMixup_245,26508.362040915963
2001-04-01,TSMixup_245,29340.700503899694
2001-07-01,TSMixup_245,20769.82564461289
2001-10-01,TSMixup_245,19710.480869364885
2002-01-01,TSMixup_245,32225.648828527253
2002-04-01,TSMixup_245,34281.63422697857
2002-07-01,TSMixup_245,22725.54729637048
2002-10-01,TSMixup_245,21419.011434312582
2003-01-01,TSMixup_245,36511.644273738035
2003-04-01,TSMixup_245,38922.38729616921
2003-07-01,TSMixup_245,25038.76446806586
2003-10-01,TSMixup_245,24430.987576562176
2004-01-01,TSMixup_245,38871.20362059988
2004-04-01,TSMixup_245,37955.81142213046
2004-07-01,TSMixup_245,23781.918557750505
2004-10-01,TSMixup_245,25269.528623388123
2005-01-01,TSMixup_245,35806.98688616126
2005-04-01,TSMixup_245,36283.109117255
2005-07-01,TSMixup_245,22184.360284814837
2005-10-01,TSMixup_245,25995.4305472505
2006-01-01,TSMixup_245,36344.509717341796
2006-04-01,TSMixup_245,38276.778194988816
2006-07-01,TSMixup_245,24548.86406045563
2006-10-01,TSMixup_245,26907.655341751353
2007-01-01,TSMixup_245,38393.27446426073
2007-04-01,TSMixup_245,38906.55193801828
2007-07-01,TSMixup_245,23707.0611331354
2007-10-01,TSMixup_245,27162.822081193488
2008-01-01,TSMixup_245,40200.119846557864
2008-04-01,TSMixup_245,43210.958866669054
2008-07-01,TSMixup_245,27213.03195280624
2008-10-01,TSMixup_245,29668.55441874721
2009-01-01,TSMixup_245,42721.09865000554
2009-04-01,TSMixup_245,51072.972156462856
2009-07-01,TSMixup_245,31294.139410951837
2009-10-01,TSMixup_245,33098.90104824259
2010-01-01,TSMixup_245,52028.34211833729
2010-04-01,TSMixup_245,61483.49386234797
2010-07-01,TSMixup_245,35653.62784598002
2010-10-01,TSMixup_245,37966.54831719396
2011-01-01,TSMixup_245,58758.97854723723
2011-04-01,TSMixup_245,63840.1956605216
2011-07-01,TSMixup_245,37446.91972207339
2011-10-01,TSMixup_245,40524.663209413324
2012-01-01,TSMixup_245,60097.197157305185
2012-04-01,TSMixup_245,66285.8645552826
2012-07-01,TSMixup_245,40251.47142739854
2012-10-01,TSMixup_245,41225.361137492924
2013-01-01,TSMixup_245,65057.917627385475
2013-04-01,TSMixup_245,68787.50072269443
2013-07-01,TSMixup_245,38753.336212736656
2013-10-01,TSMixup_245,39331.645576408184
2014-01-01,TSMixup_245,55331.850755688574
2014-04-01,TSMixup_245,58734.74912759505
2014-07-01,TSMixup_245,34196.81442812512
2014-10-01,TSMixup_245,37710.98275247483
2015-01-01,TSMixup_245,57052.06744517169
2015-04-01,TSMixup_245,65197.121648266526
2015-07-01,TSMixup_245,39345.28893518686
2015-10-01,TSMixup_245,39611.77324259682
2016-01-01,TSMixup_245,63490.82298711995
2016-04-01,TSMixup_245,71369.56609060036
2016-07-01,TSMixup_245,45042.42965597366
2016-10-01,TSMixup_245,45862.41486433799
2017-01-01,TSMixup_245,73623.02610268764
2017-04-01,TSMixup_245,81629.84373628975
2017-07-01,TSMixup_245,48874.57980655635
2017-10-01,TSMixup_245,52950.517623061765
2018-01-01,TSMixup_245,67064.08068476157
2018-04-01,TSMixup_245,85806.84112025466
2018-07-01,TSMixup_245,50774.10659735603
2018-10-01,TSMixup_245,53568.187688259095
2019-01-01,TSMixup_245,80785.68603757602
2019-04-01,TSMixup_245,89831.9442099285
2019-07-01,TSMixup_245,46887.466755377274
2019-10-01,TSMixup_245,53022.810061266144
2020-01-01,TSMixup_245,84556.29198081032
2020-04-01,TSMixup_245,95127.3690623708
2020-07-01,TSMixup_245,56959.68525563667
2020-10-01,TSMixup_245,60541.60331460586
2021-01-01,TSMixup_245,86719.59993259574
2021-04-01,TSMixup_245,99161.03693029271
2021-07-01,TSMixup_245,59392.821329488535
2007-07-01,TSMixup_246,5556.103713664557
2007-10-01,TSMixup_246,5338.474021815608
2008-01-01,TSMixup_246,9436.324342351727
2008-04-01,TSMixup_246,10178.942537236575
2008-07-01,TSMixup_246,6129.24395550001
2008-10-01,TSMixup_246,5841.301897657546
2009-01-01,TSMixup_246,10544.311512005936
2009-04-01,TSMixup_246,11634.963886927355
2009-07-01,TSMixup_246,6376.850810882135
2009-10-01,TSMixup_246,6556.632411692884
2010-01-01,TSMixup_246,11190.733205120214
2010-04-01,TSMixup_246,11149.538799398497
2010-07-01,TSMixup_246,6684.749902835773
2010-10-01,TSMixup_246,6237.968177070589
2011-01-01,TSMixup_246,11065.288108843011
2011-04-01,TSMixup_246,11324.826183290554
2011-07-01,TSMixup_246,6259.943654482769
2011-10-01,TSMixup_246,5936.3450539205905
2012-01-01,TSMixup_246,11071.871388842159
2012-04-01,TSMixup_246,11748.816301790355
2012-07-01,TSMixup_246,6103.9564727020315
2012-10-01,TSMixup_246,6310.207468828392
2013-01-01,TSMixup_246,10809.58689875181
2013-04-01,TSMixup_246,13461.971440924137
2013-07-01,TSMixup_246,7453.121330363127
2013-10-01,TSMixup_246,6768.97488050769
2014-01-01,TSMixup_246,12457.380989854297
2014-04-01,TSMixup_246,14567.861180914566
2014-07-01,TSMixup_246,7941.747698180387
2014-10-01,TSMixup_246,7710.981306570382
2015-01-01,TSMixup_246,14183.927920908382
2015-04-01,TSMixup_246,15510.50824182478
2015-07-01,TSMixup_246,8763.885329706325
2015-10-01,TSMixup_246,7954.194171044918
2016-01-01,TSMixup_246,14259.098941310398
2016-04-01,TSMixup_246,15826.91088823629
2016-07-01,TSMixup_246,9272.699646170986
2016-10-01,TSMixup_246,8637.708235980923
2017-01-01,TSMixup_246,13334.430922107947
2017-04-01,TSMixup_246,17841.75204731407
2017-07-01,TSMixup_246,8588.956237109198
2017-10-01,TSMixup_246,8648.428003696357
2018-01-01,TSMixup_246,15482.89934466144
2018-04-01,TSMixup_246,17731.46402050648
2018-07-01,TSMixup_246,9340.128958825437
2018-10-01,TSMixup_246,8193.622989226935
2019-01-01,TSMixup_246,15349.021878371575
2019-04-01,TSMixup_246,17698.14208852547
1996-07-01,TSMixup_247,27158.703379301718
1996-10-01,TSMixup_247,19794.32914658244
1997-01-01,TSMixup_247,17781.45883503533
1997-04-01,TSMixup_247,16680.67643023344
1997-07-01,TSMixup_247,26783.665173019814
1997-10-01,TSMixup_247,17295.207996068213
1998-01-01,TSMixup_247,14646.394318693205
1998-04-01,TSMixup_247,17205.95468404295
1998-07-01,TSMixup_247,27506.79600565203
1998-10-01,TSMixup_247,16970.771354730663
1999-01-01,TSMixup_247,17026.527679767216
1999-04-01,TSMixup_247,16568.205904934617
1999-07-01,TSMixup_247,26722.039103926643
1999-10-01,TSMixup_247,19408.233012697336
2000-01-01,TSMixup_247,16386.194097134114
2000-04-01,TSMixup_247,16938.7522927496
2000-07-01,TSMixup_247,30320.841230096044
2000-10-01,TSMixup_247,22365.70232457588
2001-01-01,TSMixup_247,17714.434607251547
2001-04-01,TSMixup_247,19272.909060651193
2001-07-01,TSMixup_247,35242.70976350207
2001-10-01,TSMixup_247,24734.162169515756
2002-01-01,TSMixup_247,21193.790383291947
2002-04-01,TSMixup_247,22544.227145599532
2002-07-01,TSMixup_247,38128.85379167201
2002-10-01,TSMixup_247,30950.38720693511
2003-01-01,TSMixup_247,26524.95464730978
2003-04-01,TSMixup_247,28529.197055552253
2003-07-01,TSMixup_247,43580.18655174063
2003-10-01,TSMixup_247,30783.115191309076
2004-01-01,TSMixup_247,26987.362186845166
2004-04-01,TSMixup_247,29331.016192837204
2004-07-01,TSMixup_247,45333.407105849976
2004-10-01,TSMixup_247,30709.76642184061
2005-01-01,TSMixup_247,28638.273920751883
2005-04-01,TSMixup_247,29620.862214742043
2005-07-01,TSMixup_247,42913.343583320224
2005-10-01,TSMixup_247,30337.894024667003
2006-01-01,TSMixup_247,28628.34659347201
2006-04-01,TSMixup_247,33074.45322368497
2006-07-01,TSMixup_247,45555.51719636178
2006-10-01,TSMixup_247,32299.727162685405
2007-01-01,TSMixup_247,30760.554979713776
2007-04-01,TSMixup_247,31437.607734002704
2007-07-01,TSMixup_247,48869.648838351226
2007-10-01,TSMixup_247,36750.12569552194
2008-01-01,TSMixup_247,32526.354219406647
2008-04-01,TSMixup_247,35611.197648380155
2008-07-01,TSMixup_247,51144.23784704693
2008-10-01,TSMixup_247,40962.09445893575
2009-01-01,TSMixup_247,33713.85186883251
2009-04-01,TSMixup_247,38041.99894814126
2009-07-01,TSMixup_247,64678.30096666109
2009-10-01,TSMixup_247,48423.03307487238
2010-01-01,TSMixup_247,44471.29025370716
2010-04-01,TSMixup_247,44102.78887473719
2010-07-01,TSMixup_247,67162.32348736499
2010-10-01,TSMixup_247,54371.02614296554
2011-01-01,TSMixup_247,48360.046463713625
2011-04-01,TSMixup_247,48900.02050323156
2011-07-01,TSMixup_247,73956.02678564639
2011-10-01,TSMixup_247,57533.94218932614
2012-01-01,TSMixup_247,47146.48621079005
2012-04-01,TSMixup_247,52817.540040298365
2012-07-01,TSMixup_247,79540.69904500477
2012-10-01,TSMixup_247,60219.23924071532
2013-01-01,TSMixup_247,55742.6334824991
2013-04-01,TSMixup_247,48089.523666522524
2013-07-01,TSMixup_247,80639.61635707239
2013-10-01,TSMixup_247,63357.538526733995
2014-01-01,TSMixup_247,51238.934666463116
2014-04-01,TSMixup_247,56295.56125356203
2014-07-01,TSMixup_247,80963.41687409472
2014-10-01,TSMixup_247,63283.37667745074
2015-01-01,TSMixup_247,63814.132210218566
2015-04-01,TSMixup_247,61533.171986595946
2015-07-01,TSMixup_247,97508.61584459715
2015-10-01,TSMixup_247,73373.9877669111
2016-01-01,TSMixup_247,65458.5859785726
2016-04-01,TSMixup_247,56710.892374077084
2016-07-01,TSMixup_247,78407.42882189804
2016-10-01,TSMixup_247,64464.5482557101
2017-01-01,TSMixup_247,49071.099201587625
2017-04-01,TSMixup_247,49627.58785486736
2017-07-01,TSMixup_247,84080.75695970008
2007-07-01,TSMixup_248,800.0
2007-10-01,TSMixup_248,500.0
2008-01-01,TSMixup_248,1200.0
2008-04-01,TSMixup_248,2300.0
2008-07-01,TSMixup_248,1000.0
2008-10-01,TSMixup_248,300.0
2009-01-01,TSMixup_248,1100.0
2009-04-01,TSMixup_248,1000.0
2009-07-01,TSMixup_248,600.0
2009-10-01,TSMixup_248,400.0
2010-01-01,TSMixup_248,1300.0
2010-04-01,TSMixup_248,1000.0
2010-07-01,TSMixup_248,600.0
2010-10-01,TSMixup_248,500.0
2011-01-01,TSMixup_248,2200.0
2011-04-01,TSMixup_248,1600.0
2011-07-01,TSMixup_248,500.0
2011-10-01,TSMixup_248,500.0
2012-01-01,TSMixup_248,2400.0
2012-04-01,TSMixup_248,1800.0
2012-07-01,TSMixup_248,1200.0
2012-10-01,TSMixup_248,1000.0
2013-01-01,TSMixup_248,2100.0
2013-04-01,TSMixup_248,1100.0
2013-07-01,TSMixup_248,800.0
2013-10-01,TSMixup_248,500.0
2014-01-01,TSMixup_248,100.0
2014-04-01,TSMixup_248,1000.0
2014-07-01,TSMixup_248,700.0
2014-10-01,TSMixup_248,500.0
2015-01-01,TSMixup_248,2900.0
2015-04-01,TSMixup_248,2800.0
2015-07-01,TSMixup_248,1100.0
2015-10-01,TSMixup_248,500.0
2016-01-01,TSMixup_248,2900.0
2016-04-01,TSMixup_248,3100.0
2016-07-01,TSMixup_248,1700.0
2016-10-01,TSMixup_248,800.0
2017-01-01,TSMixup_248,2600.0
2017-04-01,TSMixup_248,2400.0
2017-07-01,TSMixup_248,800.0
2017-10-01,TSMixup_248,1100.0
2018-01-01,TSMixup_248,4000.0
2018-04-01,TSMixup_248,3000.0
2018-07-01,TSMixup_248,1900.0
2018-10-01,TSMixup_248,800.0
2019-01-01,TSMixup_248,4100.0
2019-04-01,TSMixup_248,2700.0
2019-07-01,TSMixup_248,1900.0
2019-10-01,TSMixup_248,600.0
2020-01-01,TSMixup_248,3900.0
1993-07-01,TSMixup_249,394.01705159803333
1993-10-01,TSMixup_249,214.82908161182078
1994-01-01,TSMixup_249,180.16457433989763
1994-04-01,TSMixup_249,340.9892924502484
1994-07-01,TSMixup_249,451.5619294118259
1994-10-01,TSMixup_249,252.06199647980029
1995-01-01,TSMixup_249,214.43595590541364
1995-04-01,TSMixup_249,416.4038332561588
1995-07-01,TSMixup_249,589.4849960167529
1995-10-01,TSMixup_249,333.21797795270686
